codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026749010	026749	ANEXATE	0,5 MG/5 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FIALA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026749034	026749	ANEXATE	1 MG/10 ML SOLUZIONE INIETTABILE PER USO ENDOVENOSO- 1 FIALA 10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	CHEPLAPHARM ARZNEIMITTEL GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037075013	037075	FLUMAZENIL KABI	0,1 MG/ML SOUZIONE INIETTABILE- 5 FIALE DI VETRO DA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037075025	037075	FLUMAZENIL KABI	0,1 MG/ML SOUZIONE INIETTABILE- 10 FIALE DI VETRO DA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037075037	037075	FLUMAZENIL KABI	0,1 MG/ML SOUZIONE INIETTABILE- 5 FIALE DI VETRO DA 10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037075049	037075	FLUMAZENIL KABI	0,1 MG/ML SOUZIONE INIETTABILE- 10 FIALE DI VETRO DA 10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037498019	037498	FLUMAZENIL HAMELN	0,1 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 5 FIALE DI VETRO DA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037498021	037498	FLUMAZENIL HAMELN	0,1 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DI VETRO DA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037498033	037498	FLUMAZENIL HAMELN	0,1 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 5 FIALE DI VETRO DA 10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037498045	037498	FLUMAZENIL HAMELN	0,1 MG/ML SOLUZIONE INIETTABILE O PER INFUSIONE- 10 FIALE DI VETRO DA 10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	HAMELN PHARMA GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037756018	037756	FLUMAZENIL B. BRAUN	0.1 MG/ML SOLUZIONE INIETTABILE- 5 FIALE DI VETRO DA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037756020	037756	FLUMAZENIL B. BRAUN	0.1 MG/ML SOLUZIONE INIETTABILE- 10 FIALE DI VETRO DA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037756032	037756	FLUMAZENIL B. BRAUN	0.1 MG/ML SOLUZIONE INIETTABILE- 5 FIALE DI VETRO DA 10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
037756044	037756	FLUMAZENIL B. BRAUN	0.1 MG/ML SOLUZIONE INIETTABILE- 10 FIALE DI VETRO DA 10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile	V03AB25	B. BRAUN MELSUNGEN AG	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040279010	040279	FLUMAZENIL HIKMA	0,1 MG/ML SOLUZIONE INIETTABILE/PER INFUSIONE - 5 FIALE  DA 5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile o per infusione	V03AB25	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040279022	040279	FLUMAZENIL HIKMA	0,1 MG/ML SOLUZIONE INIETTABILE/PER INFUSIONE - 50 FIALE  (10X5)  DA  5 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile o per infusione	V03AB25	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040279034	040279	FLUMAZENIL HIKMA	0,1 MG/ML SOLUZIONE INIETTABILE/PER INFUSIONE - 50 FIALE  (10X5)  DA  10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile o per infusione	V03AB25	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
040279046	040279	FLUMAZENIL HIKMA	0,1 MG/ML SOLUZIONE INIETTABILE/PER INFUSIONE - 5 FIALE  DA  10 ML	FLUMAZENIL	FLUMAZENIL			Soluzione iniettabile o per infusione	V03AB25	HIKMA FARMACEUTICA (PORTUGAL) S.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
