product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0087-01	21073756	Acetaminophen 500 MG / Ibuprofen 200 MG Oral Tablet	OMOP390257	EXACT			2026-04-06
20-0087-02	21073756	Acetaminophen 500 MG / Ibuprofen 200 MG Oral Tablet	OMOP390257	EXACT			2026-04-06
20-0087-03	21073756	Acetaminophen 500 MG / Ibuprofen 200 MG Oral Tablet	OMOP390257	EXACT			2026-04-06
20-0087-04	21073756	Acetaminophen 500 MG / Ibuprofen 200 MG Oral Tablet	OMOP390257	EXACT			2026-04-06
