product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0207-01	Daltex 50 mg/850 mg film-coated tablets	17-0207	11-SEP-17	DK/H/2670/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, Al/Al blister, N10	10
17-0207-02	Daltex 50 mg/850 mg film-coated tablets	17-0207	11-SEP-17	DK/H/2670/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, Al/Al blister, N30	30
17-0207-03	Daltex 50 mg/850 mg film-coated tablets	17-0207	11-SEP-17	DK/H/2670/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, Al/Al blister, N60	60
17-0207-04	Daltex 50 mg/850 mg film-coated tablets	17-0207	11-SEP-17	DK/H/2670/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, Al/Al blister, N120	120
17-0207-05	Daltex 50 mg/850 mg film-coated tablets	17-0207	11-SEP-17	DK/H/2670/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, Al/Al blister, N180	180
17-0207-06	Daltex 50 mg/850 mg film-coated tablets	17-0207	11-SEP-17	DK/H/2670/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, Al/Al blister, N360	360
17-0208-01	Daltex 50 mg/1000 mg film-coated tablets	17-0208	11-SEP-17	DK/H/2670/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, Al/Al blister, N10	10
17-0208-02	Daltex 50 mg/1000 mg film-coated tablets	17-0208	11-SEP-17	DK/H/2670/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, Al/Al blister, N30	30
17-0208-03	Daltex 50 mg/1000 mg film-coated tablets	17-0208	11-SEP-17	DK/H/2670/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, Al/Al blister, N60	60
17-0208-04	Daltex 50 mg/1000 mg film-coated tablets	17-0208	11-SEP-17	DK/H/2670/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, Al/Al blister, N120	120
17-0208-05	Daltex 50 mg/1000 mg film-coated tablets	17-0208	11-SEP-17	DK/H/2670/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, Al/Al blister, N180	180
17-0208-06	Daltex 50 mg/1000 mg film-coated tablets	17-0208	11-SEP-17	DK/H/2670/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, Al/Al blister, N360	360
