ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/23/1742/001	1201619	2.5 ML glofitamab-gxbm 1 MG/ML Injection [Columvi]	2639795	EXACT			2026-04-02
EU/1/23/1742/002	1201617	10 ML glofitamab-gxbm 1 MG/ML Injection [Columvi]	2639792	EXACT			2026-04-02
