ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/01/191/001	EMEA/H/C/000354							ketek		EU/1/01/191	telithromycin	telithromycin	J01FA15	Aventis Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/ketek	Withdrawn
EU/1/01/191/002	EMEA/H/C/000354	400 mg	Film-coated tablet	Oral use	blister (PVC/Aluminium)	14 tablets		ketek	Ketek	EU/1/01/191	telithromycin	telithromycin	J01FA15	Aventis Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/ketek	Withdrawn
EU/1/01/191/003	EMEA/H/C/000354	400 mg	Film-coated tablet	Oral use	blister (PVC/Aluminium)	20 tablets		ketek	Ketek	EU/1/01/191	telithromycin	telithromycin	J01FA15	Aventis Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/ketek	Withdrawn
EU/1/01/191/004	EMEA/H/C/000354	400 mg	Film-coated tablet	Oral use	(PVC/Aluminium)	100 tablets		ketek	Ketek	EU/1/01/191	telithromycin	telithromycin	J01FA15	Aventis Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/ketek	Withdrawn
EU/1/01/191/005	EMEA/H/C/000354	400 mg	Film-coated tablet	Oral use 1/1	perforated unit dose blister (PVC/Alu)	5 x 2 tablets		ketek	Ketek	EU/1/01/191	telithromycin	telithromycin	J01FA15	Aventis Pharma S.A.	https://www.ema.europa.eu/en/medicines/human/EPAR/ketek	Withdrawn
