codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
020465011	020465	LASIX FIALE	20MG/2ML SOLUZIONE INIETTABILE- 5 FIALE DA 2 ML	FUROSEMIDE	FUROSEMIDE	20	milligrammi	Soluzione iniettabile	C03CA01	SANOFI-AVENTIS DEUTSCHLAND GMBH	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023993013	023993	LASIX	25 MG COMPRESSE-30 COMPRESSE	FUROSEMIDE	FUROSEMIDE			Compressa	C03CA01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023993037	023993	LASIX	500 MG COMPRESSE-20 COMPRESSE	FUROSEMIDE	FUROSEMIDE			Compressa	C03CA01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023993049	023993	LASIX	250 MG/25 ML SOLUZIONE PER INFUSIONE- 5 FIALE	FUROSEMIDE	FUROSEMIDE			Soluzione per infusione	C03CA01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023993052	023993	LASIX	10 MG/ML SOLUZIONE ORALE- 1 FLACONE 100 ML	FUROSEMIDE	FUROSEMIDE			Soluzione orale	C03CA01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023993064	023993	LASIX	250 MG/25 ML SOLUZIONE PER INFUSIONE- 6 FIALE IN VETRO	FUROSEMIDE	FUROSEMIDE			Soluzione per infusione	C03CA01	SANOFI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029848013	029848	FUROSEMIDE GALENICA SENESE	20 MG/2 ML SOLUZIONE INIETTABILE - 1 FIALA 2 ML	FUROSEMIDE	FUROSEMIDE			Soluzione iniettabile	C03CA01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029848025	029848	FUROSEMIDE GALENICA SENESE	20 MG/2 ML SOLUZIONE INIETTABILE- 10 FIALE DA 2 ML	FUROSEMIDE	FUROSEMIDE			Soluzione iniettabile	C03CA01	INDUSTRIA FARMACEUTICA GALENICA SENESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030210013	030210	FUROSEMIDE L.F.M.	25 MG COMPRESSE- 30 COMPRESSE	FUROSEMIDE	FUROSEMIDE	25	milligrammi	Compressa	C03CA01	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030210025	030210	FUROSEMIDE L.F.M.	25 MG COMPRESSE- 60 COMPRESSE IN BLISTER AL/PVC	FUROSEMIDE	FUROSEMIDE	25	milligrammi	Compressa	C03CA01	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030671010	030671	FUROSEMIDE S.A.L.F.	20 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE 2 ML	FUROSEMIDE	FUROSEMIDE			Soluzione iniettabile	C03CA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030671046	030671	FUROSEMIDE S.A.L.F.	250 MG/25 ML SOLUZIONE PER INFUSIONE- 5 FLACONCINI DA 25 ML	FUROSEMIDE	FUROSEMIDE			Soluzione iniettabile	C03CA01	S.A.L.F. SPA  LABORATORIO FARMACOLOGICO	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
031422013	031422	FUROSEMIDE FISIOPHARMA	20 MG/2 ML SOLUZIONE INIETTABILE- 5 FIALE DA 2 ML	FUROSEMIDE	FUROSEMIDE			Soluzione iniettabile	C03CA01	FISIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
