codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043203013	043203	MITUROX	40 mg polvere e solvente per soluzione intravescicale- 1 flaconcino in vetro e 1 sacca di solvente da 40 ml, con catetere e adattatore luer-lock	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203025	043203	MITUROX	40 mg polvere e solvente per soluzione intravescicale- 4 flaconcini in vetro e 4 sacche di solvente da 40 ml, con cateteri e adattatori luer-lock	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203037	043203	MITUROX	40 mg polvere e solvente per soluzione intravescicale- 5 flaconcini in vetro e 5 sacche di solvente da 40 ml, con cateteri e adattatori luer-lock	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203049	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 1 FLACONCINO IN VETRO E 1 SACCA DI SOLVENTE	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203052	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 4 FLACONCINI IN VETRO E 4 SACCHE DI SOLVENTE	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203064	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 5 FLACONCINI IN VETRO E 5 SACCHE DI SOLVENTE	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203076	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 1 FLACONCINO IN VETRO DI POLVERE + 1 SACCA APP DA 40 ML DI SOLVENTE CON CONNETTORE LUER-LOCK + 1 CATETERE	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203088	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 4 FLACONCINI IN VETRO DI POLVERE + 4 SACCHE APP DA 40 ML DI SOLVENTE CON CONNETTORE LUER-LOCK + 4 CATETERI	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203090	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 5 FLACONCINI IN VETRO + 5 SACCHE APP DI SOLVENTE DA 40 ML CON CONNETTORE LUER-LOCK AL CATETERE + 5 CATETERI	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203102	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 1 FLACONCINO IN VETRO DI POLVERE + 1 SACCA APP DA 40 ML DI SOLVENTE CON CONNETTORE LUER-LOCK + 1 CONNETTORE DA LUER LOCK A CONICO	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203114	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 4 FLACONCINI IN VETRO DI POLVERE + 4 SACCHE APP DA 40 ML DI SOLVENTE CON CONNETTORE LUER-LOCK + 4 CONNETTORI DA LUER LOCK A CONICO	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
043203126	043203	MITUROX	40 MG POLVERE E SOLVENTE PER SOLUZIONE ENDOVESCICALE- 5 FLACONCINI IN VETRO DI POLVERE + 5 SACCHE APP DA 40 ML DI SOLVENTE CON CONNETTORE LUER-LOCK + 5 CONNETTORI DA LUER LOCK A CONICO	MITOMICINA	MITOMICINA			Polvere e solvente per soluzione endovescicale	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530018	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 1 FLACONCINO IN VETRO DA 2 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530020	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 5 FLACONCINI IN VETRO DA 2 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530032	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 10 FLACONCINI IN VETRO DA 2 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530044	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 1 FLACONCINO IN VETRO DA 10 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530057	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 5 FLACONCINI IN VETRO DA 10 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530069	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 10 FLACONCINI IN VETRO DA 10 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530071	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 1 FLACONCINO IN VETRO DA 20 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
044530083	044530	MITOMICINA MEDAC	1 MG/ML, POLVERE PER SOLUZIONE INIETTABILE/PER INFUSIONE O SOLUZIONE ENDOVESCICALE- 5 FLACONCINI IN VETRO DA 20 MG	MITOMICINA	MITOMICINA			Polvere per soluzione endovescicale/soluzione iniettabile	L01DC03	MEDAC GESELLSCHAFT FUR KLINISCHE SPEZIALPRAPARATE MBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
