cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
659266	68931	TOPIRAMATO TEVA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
659267	68932	TOPIRAMATO TEVA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
659269	68933	TOPIRAMATO TEVA 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
659430	69034	TOPIRAMATO VIATRIS 25 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	VIATRIS PHARMACEUTICALS S.L.	0	0	0
659431	69035	TOPIRAMATO VIATRIS 50 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	VIATRIS PHARMACEUTICALS S.L.	0	0	0
659432	69036	TOPIRAMATO VIATRIS 100 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	VIATRIS PHARMACEUTICALS S.L.	0	0	0
659434	69037	TOPIRAMATO VIATRIS 200 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	VIATRIS PHARMACEUTICALS S.L.	0	0	0
659610	69135	TOPIRAMATO CINFA 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS CINFA S.A.	0	0	0
659612	69136	TOPIRAMATO CINFA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS CINFA S.A.	0	0	0
659618	69137	TOPIRAMATO CINFA 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Frasco	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS CINFA S.A.	0	0	0
659620	69138	TOPIRAMATO CINFA 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS CINFA S.A.	0	0	0
660356	69527	TOPIRAMATO PENSA 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	PENSA PHARMA, S.A.U	0	0	0
660358	69528	TOPIRAMATO PENSA 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	PENSA PHARMA, S.A.U	0	0	0
660360	69530	TOPIRAMATO PENSA 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	PENSA PHARMA, S.A.U	0	0	0
660631	69659	ACOMICIL 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ADAMED LABORATORIOS S.L.U.	0	0	0
660632	69660	ACOMICIL 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ADAMED LABORATORIOS S.L.U.	0	0	0
660633	69661	ACOMICIL 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Frasco	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ADAMED LABORATORIOS S.L.U.	0	0	0
660634	69662	ACOMICIL 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ADAMED LABORATORIOS S.L.U.	0	0	0
661101	69880	TOPIRAMATO ALTER 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS ALTER S.A.	0	0	0
661103	69881	TOPIRAMATO ALTER 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS ALTER S.A.	0	0	0
661104	69882	TOPIRAMATO ALTER 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS ALTER S.A.	0	0	0
661105	69883	TOPIRAMATO ALTER 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS ALTER S.A.	0	0	0
661106	69884	TOPIRAMATO TARBIS 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TARBIS FARMA S.L.	0	0	0
661107	69887	TOPIRAMATO TARBIS 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TARBIS FARMA S.L.	0	0	0
661109	69888	TOPIRAMATO TARBIS 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TARBIS FARMA S.L.	0	0	0
661110	69889	TOPIRAMATO TARBIS 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TARBIS FARMA S.L.	0	0	0
662545	70644	TOPIRAMATO TECNIGEN 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
662547	70645	TOPIRAMATO TECNIGEN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
662549	70646	TOPIRAMATO TECNIGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
662552	70647	TOPIRAMATO TECNIGEN 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
662695	70753	TOPIRAMATO NORMON 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS NORMON S.A.	0	0	0
662696	70764	TOPIRAMATO NORMON 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS NORMON S.A.	0	0	0
662697	70765	TOPIRAMATO NORMON 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS NORMON S.A.	0	0	0
662698	70766	TOPIRAMATO NORMON 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	LABORATORIOS NORMON S.A.	0	0	0
664003	61876	TOPAMAX 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	JANSSEN-PHARMA S.L.	0	0	0
664011	61875	TOPAMAX 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	JANSSEN-PHARMA S.L.	0	0	0
664029	61874	TOPAMAX 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	N03AX11 - Topiramato	JANSSEN-PHARMA S.L.	0	0	0
664037	61873	TOPAMAX 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	JANSSEN-PHARMA S.L.	0	0	0
664936	70868	TOPIRAMATO QUALIGEN 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	NEURAXPHARM SPAIN S.L.	0	0	0
664940	70890	TOPIRAMATO QUALIGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	NEURAXPHARM SPAIN S.L.	0	0	0
664943	70891	TOPIRAMATO QUALIGEN 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	NEURAXPHARM SPAIN S.L.	0	0	0
664958	70889	TOPIRAMATO QUALIGEN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	NEURAXPHARM SPAIN S.L.	0	0	0
671940	67989	TOPIRAMATO TEVA-RATIOPHARM 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
671942	67990	TOPIRAMATO TEVA-RATIOPHARM 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
671943	67991	TOPIRAMATO TEVA-RATIOPHARM 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Frasco	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
671944	67992	TOPIRAMATO TEVA-RATIOPHARM 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	TEVA PHARMA S.L.U.	0	0	0
672106	69969	TOPIRAMATO AUROVITAS SPAIN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Frasco	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
672107	69970	TOPIRAMATO AUROVITAS SPAIN 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Frasco	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
672122	69967	TOPIRAMATO AUROVITAS SPAIN 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Frasco	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
672123	69968	TOPIRAMATO AUROVITAS SPAIN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Frasco	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	AUROVITAS SPAIN, S.A.U.	0	0	0
676033	72999	TOPIRAMATO ARISTOGEN 200 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA GMBH	0	0	0
676034	73002	TOPIRAMATO ARISTOGEN 100 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA GMBH	0	0	0
676226	72998	TOPIRAMATO ARISTOGEN  25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA GMBH	0	0	0
676227	73000	TOPIRAMATO ARISTOGEN 50 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ARISTO PHARMA GMBH	0	0	0
676880	73222	TOPIRAMATO ACCORD 25 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
676892	73223	TOPIRAMATO ACCORD 50 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 50 mg comprimido	50 mg	Blister	60	comprimido	TOPIRAMATO 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
676902	73224	TOPIRAMATO ACCORD 100 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 100 mg comprimido	100 mg	Blister	60	comprimido	TOPIRAMATO 100 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
676913	73225	TOPIRAMATO ACCORD 200 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	ACCORD HEALTHCARE S.L.U.	0	0	0
678716	73470	TOPIRAMATO BLUEFISH 200 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 200 mg comprimido	200 mg	Blister	60	comprimido	TOPIRAMATO 200 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
683181	74579	TOPIRAMATO BLUEFISH 25 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Topiramato 25 mg comprimido	25 mg	Blister	60	comprimido	TOPIRAMATO 25 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N03AX11 - Topiramato	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
