cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
701199	113842003	Incresync 12,5 mg/30 mg comprimidos recubiertos con pelicula	Pioglitazona/Alogliptina 30 mg/12,5 mg comprimido	12,5 mg/30 mg	Blister	28	comprimido	ALOGLIPTINA 12,5 mg|PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD09 - Pioglitazona y alogliptina	TAKEDA PHARMA A/S	0	0	0	0
701200	113842021	Incresync 25 mg/30 mg comprimidos recubiertos con pelicula	Pioglitazona/Alogliptina 30 mg/25 mg comprimido	30 mg/12,5 mg	Blister	28	comprimido	ALOGLIPTINA 25 mg|PIOGLITAZONA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	A10BD09 - Pioglitazona y alogliptina	TAKEDA PHARMA A/S	0	0	0	0
