cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
662882	61935	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
662890	61935	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
694838	76813	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
694842	76814	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
707670	80162	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
707671	80163	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
961656	56417	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
961664	56418	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
702741	78850	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
702743	78851	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
702771	78858	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
721223	483218-7-10	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
725087	483218710IP	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
765462	9500006	21150510	amylmetacresol 0.6 MG / dichlorobenzyl alcohol 1.2 MG Oral Lozenge	OMOP361037	EXACT			2026-03-12
