product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0440-01	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N14	14
09-0440-02	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N28	28
09-0440-03	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N30	30
09-0440-04	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N56	56
09-0440-05	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N60	60
09-0440-06	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N84	84
09-0440-07	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N90	90
09-0440-08	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N98	98
09-0440-09	Olimestra 10 mg film-coated tablets	09-0440	06-NOV-09	09-0440	10 mg	Film-coated tablet	10 mg	Carton, OPA/Al/PVC/Al blister, N100	100
09-0441-01	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N14	14
09-0441-02	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N28	28
09-0441-03	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N30	30
09-0441-04	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N56	56
09-0441-05	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N60	60
09-0441-06	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N84	84
09-0441-07	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N90	90
09-0441-08	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N98	98
09-0441-09	Olimestra 20 mg film-coated tablets	09-0441	06-NOV-09	09-0441	20 mg	Film-coated tablet	20 mg	Carton, OPA/Al/PVC/Al blister, N100	100
09-0442-01	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N14	14
09-0442-02	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N28	28
09-0442-03	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N30	30
09-0442-04	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N56	56
09-0442-05	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N60	60
09-0442-06	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N84	84
09-0442-07	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N90	90
09-0442-08	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N98	98
09-0442-09	Olimestra 40 mg film-coated tablets	09-0442	06-NOV-09	09-0442	40 mg	Film-coated tablet	40 mg	Carton, OPA/Al/PVC/Al blister, N100	100
