codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
035734019	035734	LEVITRA	5 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734021	035734	LEVITRA	5 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734033	035734	LEVITRA	5 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734045	035734	LEVITRA	5 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734058	035734	LEVITRA	10 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734060	035734	LEVITRA	10 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734072	035734	LEVITRA	10 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734084	035734	LEVITRA	10 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734096	035734	LEVITRA	20 MG COMPRESSE RIVESTITE CON FILM- 2 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734108	035734	LEVITRA	20 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734110	035734	LEVITRA	20 MG COMPRESSE RIVESTITE CON FILM- 8 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734122	035734	LEVITRA	20 MG COMPRESSE RIVESTITE CON FILM- 12 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734134	035734	LEVITRA	10 MG-COMPRESSA ORODISPERSIBILE-USO ORALE-BLISTER(ALU/ALU) IN PORTA BLISTER- 1 COMPRESSA	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa orodispersibile	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734146	035734	LEVITRA	10 MG-COMPRESSA ORODISPERSIBILE-USO ORALE-BLISTER(ALU/ALU) IN PORTA BLISTER- 2 COMPRESSE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa orodispersibile	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734159	035734	LEVITRA	10 MG-COMPRESSA ORODISPERSIBILE-USO ORALE-BLISTER(ALU/ALU) IN PORTA BLISTER- 4 COMPRESSE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa orodispersibile	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
035734161	035734	LEVITRA	10 MG-COMPRESSA ORODISPERSIBILE-USO ORALE-BLISTER(ALU/ALU) IN PORTA BLISTER- 8 COMPRESSE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa orodispersibile	G04BE09	BAYER AG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
042749010	042749	LEVITRA	20 MG COMPRESSE RIVESTITE DA FILM- 4 COMPRESSE IN BLISTER USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
042749022	042749	LEVITRA	10 MG COMPRESSE RIVESTITE DA FILM- 4 COMPRESSE IN BLISTER USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	BB FARMA S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
044420014	044420	LEVITRA	20 MG COMPRESSE RIVESTITE CON FILM- 4 COMPRESSE IN BLISTER (PP/ALU) USO ORALE	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	GENERAL PHARMA SOLUTIONS SPA	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
045154010	045154	VARDENAFIL EG	5 MG COMPRESSE RIVESTITE CON FILM - 4 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154022	045154	VARDENAFIL EG	5 MG COMPRESSE RIVESTITE CON FILM - 12 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154034	045154	VARDENAFIL EG	5 MG COMPRESSE RIVESTITE CON FILM - 20 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154046	045154	VARDENAFIL EG	10 MG COMPRESSE RIVESTITE CON FILM - 2 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154059	045154	VARDENAFIL EG	10 MG COMPRESSE RIVESTITE CON FILM - 4 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154061	045154	VARDENAFIL EG	10 MG COMPRESSE RIVESTITE CON FILM - 8 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154073	045154	VARDENAFIL EG	10 MG COMPRESSE RIVESTITE CON FILM - 12 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154085	045154	VARDENAFIL EG	10 MG COMPRESSE RIVESTITE CON FILM - 20 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154097	045154	VARDENAFIL EG	20 MG COMPRESSE RIVESTITE CON FILM - 2 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154109	045154	VARDENAFIL EG	20 MG COMPRESSE RIVESTITE CON FILM - 4 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154111	045154	VARDENAFIL EG	20 MG COMPRESSE RIVESTITE CON FILM - 8 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154123	045154	VARDENAFIL EG	20 MG COMPRESSE RIVESTITE CON FILM - 12 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045154135	045154	VARDENAFIL EG	20 MG COMPRESSE RIVESTITE CON FILM - 20 COMPRESSE IN BLISTER PVC/ACLAR/AL	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa rivestita con film	G04BE09	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
045980012	045980	VARDENAFIL TEVA GENERICS	10 MG COMPRESSE ORODISPERSIBILI- 4 COMPRESSE IN BLISTER OPA/AL/PVC	VARDENAFIL IDROCLORIDRATO	VARDENAFIL IDROCLORIDRATO			Compressa orodispersibile	G04BE09	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
