product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0160-01	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-02	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-03	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-04	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-05	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-06	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-07	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-08	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-09	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-10	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-11	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
10-0160-12	19022830	letrozole 2.5 MG Oral Tablet	200064	EXACT			2026-04-07
