cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
721772	83127	RUPATADINA AUROVITAS 10 MG COMPRIMIDOS EFG	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	AUROVITAS SPAIN, S.A.U.	0	0	0
722435	83302	RUPATADINA NORMON 10 MG COMPRIMIDOS EFG	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	LABORATORIOS NORMON S.A.	0	0	0
723327	83332	RUPATADINA DESGEN 10 MG COMPRIMIDOS EFG	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	LABORATORIO GENERFARMA S.L.	0	0	0
729280	85429	RUPATADINA MABO 10 MG COMPRIMIDOS EFG	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	MABO FARMA S.A.	0	0	0
729837	BE272045	RUPAFIN 10 mg COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	NOUCOR HEALTH S.A.	0	0	0
729838	BE272045IP	RINIALER 10 mg COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	NOUCOR HEALTH S.A.	0	0	0
763015	BE272045IP1	RINIALER 10 MG COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	NOUCOR HEALTH S.A.	0	0	0
763889	BE272045IP2	RUPAFIN 10 MG COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	NOUCOR HEALTH S.A.	0	0	0
766021	BE272045IP3	RUPAFIN 10 mg COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	NOUCOR HEALTH S.A.	0	0	0
766566	BE272045IP4	RUPAFIN 10 MG COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	NOUCOR HEALTH S.A.	0	0	0
945733	64053	RUPAFIN 10 mg COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	LABORATORIOS ERN S.A.	0	0	0
999900	65367	RINIALER 10 mg COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	NOUCOR HEALTH S.A.	0	0	0
999923	65350	ALERGOLIBER 10 mg COMPRIMIDOS	Rupatadina 10 mg comprimido	10 mg	Blister	20	comprimido	RUPATADINA FUMARATO 10 mg	VÍA ORAL	COMPRIMIDO	R06AX28 - Rupatadina	URQUIMA S.A.	0	0	0
