codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
029914013	029914	19016545	toremifene 60 MG Oral Tablet [Fareston]	152880	EXACT	auto-linked from EMA 000091		2026-06-12
029914025	029914	19016545	toremifene 60 MG Oral Tablet [Fareston]	152880	EXACT	auto-linked from EMA 000091		2026-06-12
