cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
686579	75159	FLUOMIZIN 10 mg COMPRIMIDOS VAGINALES	Decualinio cloruro 10 mg óvulo/cápsula/comprimido vaginal	10 mg	Blister	6	cápsula/comprimido vaginal	DECUALINIO CLORURO 10 mg	VÍA VAGINAL	COMPRIMIDO VAGINAL	G01AC05 - Decualinio, cloruro	GEDEON RICHTER PLC.	0	0	0
