product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/18/1316/001	Lenalidomide Accord	EU/1/18/1316/001	20-SEP-18	EMEA/H/C/004857	2.5 mg	Capsule, hard	2,5 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
EU/1/18/1316/002	Lenalidomide Accord	EU/1/18/1316/002	20-SEP-18	EMEA/H/C/004857	2.5 mg	Capsule, hard	2,5 mg	OPA/Al/PVC/Al unit-dose blister, N21	21
EU/1/18/1316/003	Lenalidomide Accord	EU/1/18/1316/003	20-SEP-18	EMEA/H/C/004857	5 mg	Capsule, hard	5 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
EU/1/18/1316/004	Lenalidomide Accord	EU/1/18/1316/004	20-SEP-18	EMEA/H/C/004857	5 mg	Capsule, hard	5 mg	OPA/Al/PVC/Al unit-dose blister, N21	21
EU/1/18/1316/005	Lenalidomide Accord	EU/1/18/1316/005	20-SEP-18	EMEA/H/C/004857	7.5 mg	Capsule, hard	7,5 mg	OPA/Al/PVC/Al unit-dose blister, N21	21
EU/1/18/1316/006	Lenalidomide Accord	EU/1/18/1316/006	20-SEP-18	EMEA/H/C/004857	10 mg	Capsule, hard	10 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
EU/1/18/1316/007	Lenalidomide Accord	EU/1/18/1316/007	20-SEP-18	EMEA/H/C/004857	10 mg	Capsule, hard	10 mg	OPA/Al/PVC/Al unit-dose blister, N21	21
EU/1/18/1316/008	Lenalidomide Accord	EU/1/18/1316/008	20-SEP-18	EMEA/H/C/004857	15 mg	Capsule, hard	15 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
EU/1/18/1316/009	Lenalidomide Accord	EU/1/18/1316/009	20-SEP-18	EMEA/H/C/004857	15 mg	Capsule, hard	15 mg	OPA/Al/PVC/Al unit-dose blister, N21	21
EU/1/18/1316/010	Lenalidomide Accord	EU/1/18/1316/010	20-SEP-18	EMEA/H/C/004857	20 mg	Capsule, hard	20 mg	OPA/Al/PVC/Al unit-dose blister, N21	21
EU/1/18/1316/011	Lenalidomide Accord	EU/1/18/1316/011	20-SEP-18	EMEA/H/C/004857	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al unit-dose blister, N21	21
EU/1/18/1316/012	Lenalidomide Accord	EU/1/18/1316/012	20-SEP-18	EMEA/H/C/004857	7.5 mg	Capsule, hard	7,5 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
EU/1/18/1316/013	Lenalidomide Accord	EU/1/18/1316/013	20-SEP-18	EMEA/H/C/004857	20 mg	Capsule, hard	20 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
EU/1/18/1316/014	Lenalidomide Accord	EU/1/18/1316/014	20-SEP-18	EMEA/H/C/004857	25 mg	Capsule, hard	25 mg	OPA/Al/PVC/Al unit-dose blister, N7	7
