product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
26-0097-01	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
26-0097-02	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N14	14
26-0097-03	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N28	28
26-0097-04	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N30	30
26-0097-05	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N56	56
26-0097-06	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
26-0097-07	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N90	90
26-0097-08	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N100	100
26-0097-09	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N120	120
26-0097-10	Mempoglyn 5 mg + 850 mg film-coated tablets	26-0097	14-MAY-26	SI/H/0346/001	5 mg + 850 mg	Film-coated tablet	5 mg/850 mg	Carton box, PVC/PVDC/PVC-Al blister, N196	196
