codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
050751015	050751	1201561	0.5 ML respiratory syncytial virus pre-fusion F protein, recombinant 0.24 MG/ML Injection [Arexvy]	2636599	EXACT	auto-linked from EMA 006054		2026-06-12
050751027	050751	1201561	0.5 ML respiratory syncytial virus pre-fusion F protein, recombinant 0.24 MG/ML Injection [Arexvy]	2636599	EXACT	auto-linked from EMA 006054		2026-06-12
