ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/21/1571/001	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- OPA/alu/PVC)	56 tablets		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/002	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- OPA/alu/PVC)	60 tablets		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/003	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- OPA/alu/PVC)	56 x 1 tablets (unit dose)		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/004	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- OPA/alu/PVC)	60 x 1 tablets (unit dose)		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/005	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- PVC/PE/PVDC)	56 tablets		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/006	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- PVC/PE/PVDC)	60 tablets		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/007	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- PVC/PE/PVDC)	56 x 1 tablets (unit dose)		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/008	EMEA/H/C/005368	500 mg	Film-coated tablet	Oral use	blister (alu- PVC/PE/PVDC)	60 x 1 tablets (unit dose)		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/009	EMEA/H/C/005368	1000 mg	Film-coated tablet	Oral use	bottle (HDPE) with oxygen absorbing canister	28 tablets		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/010	EMEA/H/C/005368	1000 mg	Film-coated tablet	Oral use	bottle (HDPE) with oxygen absorbing canister	30 tablets		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
EU/1/21/1571/011	EMEA/H/C/005368	1000 mg	Film-coated tablet	Oral use	bottle (HDPE)	28 tablets		abiraterone-mylan	Abiraterone Mylan	EU/1/21/1571	abiraterone acetate	abiraterone acetate	L02BX03	Mylan Pharmaceuticals Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/abiraterone-mylan	Authorised
