ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/04/294/001	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	7 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/002	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	14 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/003	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	28 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/004	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	49 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/005	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	56 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/006	EMEA/H/C/000554	7.5 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	98 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/007	EMEA/H/C/000554	15 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	7 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/008	EMEA/H/C/000554	15 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	14 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/009	EMEA/H/C/000554	15 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	28 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
EU/1/04/294/010	EMEA/H/C/000554	15 mg	Prolonged-release tablet	Oral use	blister (PVC/CTFE/alu)	49 tablets		emselex	Emselex	EU/1/04/294	darifenacin hydrobromide	darifenacin hydrobromide	G04BD10	pharmaand GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/emselex	Authorised
