cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
709978	80654	19102222	atazanavir 200 MG Oral Capsule	402247	EXACT			2026-03-13
709982	80655	1727254	atazanavir 300 MG Oral Capsule	664741	EXACT			2026-03-13
724296	1161091015	19102222	atazanavir 200 MG Oral Capsule	402247	EXACT			2025-12-04
724297	1161091017	1727254	atazanavir 300 MG Oral Capsule	664741	EXACT			2025-12-04
725459	84067	19102222	atazanavir 200 MG Oral Capsule	402247	EXACT			2026-03-13
725461	84068	1727254	atazanavir 300 MG Oral Capsule	664741	EXACT			2026-03-13
660892	03267008	1727254	atazanavir 300 MG Oral Capsule	664741	EXACT			2026-03-13
724300	83676	1727254	atazanavir 300 MG Oral Capsule	664741	EXACT			2026-03-13
724303	83678	19102222	atazanavir 200 MG Oral Capsule	402247	EXACT			2026-03-13
725354	84029	1727261	atazanavir 150 MG Oral Capsule	664742	EXACT			2026-03-13
725357	84030	19102222	atazanavir 200 MG Oral Capsule	402247	EXACT			2026-03-13
725360	84031	1727254	atazanavir 300 MG Oral Capsule	664741	EXACT			2026-03-13
860585	03267004	1727261	atazanavir 150 MG Oral Capsule	664742	EXACT			2026-03-13
862847	03267006	19102222	atazanavir 200 MG Oral Capsule	402247	EXACT			2026-03-13
