product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/03/267/005	19102201	atazanavir 200 MG Oral Capsule [Reyataz]	402093				
EU/1/03/267/006	19102201	atazanavir 200 MG Oral Capsule [Reyataz]	402093				
EU/1/03/267/008	1727255	atazanavir 300 MG Oral Capsule [Reyataz]	664743				
EU/1/03/267/009	1727255	atazanavir 300 MG Oral Capsule [Reyataz]	664743				
EU/1/03/267/010	1727255	atazanavir 300 MG Oral Capsule [Reyataz]	664743				
EU/1/03/267/011	19102201	atazanavir 200 MG Oral Capsule [Reyataz]	402093				
EU/1/03/267/012	45892744	atazanavir 50 MG Oral Powder [Reyataz]	1598989				
EU/1/03/267/001							
EU/1/03/267/002							
EU/1/03/267/003							
EU/1/03/267/004							
