ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/04/279/011	EMEA/H/C/000546	75 mg	Capsule, hard	Oral use	blister (PVC/alu)		14 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/012	EMEA/H/C/000546	75 mg	Capsule, hard	Oral use	blister (PVC/alu)		56 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/013	EMEA/H/C/000546	75 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 x 1 capsules (unit dose)	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/014	EMEA/H/C/000546	100 mg	Capsule, hard	Oral use	blister (PVC/alu)		21 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/015	EMEA/H/C/000546	100 mg	Capsule, hard	Oral use	blister (PVC/alu)		84 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/016	EMEA/H/C/000546	100 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 x 1 capsules (unit dose)	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/017	EMEA/H/C/000546	150 mg	Capsule, hard	Oral use	blister (PVC/alu)		14 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/018	EMEA/H/C/000546	150 mg	Capsule, hard	Oral use	blister (PVC/alu)		56 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/019	EMEA/H/C/000546	150 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 x 1 capsules (unit dose)	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/020	EMEA/H/C/000546	200 mg	Capsule, hard	Oral use	blister (PVC/alu)		21 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/021	EMEA/H/C/000546	200 mg	Capsule, hard	Oral use	blister (PVC/alu)		84 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/022	EMEA/H/C/000546	200 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 x 1 capsules (unit dose)	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/023	EMEA/H/C/000546	300 mg	Capsule, hard	Oral use	blister (PVC/alu)		14 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/024	EMEA/H/C/000546	300 mg	Capsule, hard	Oral use	blister (PVC/alu)		56 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/025	EMEA/H/C/000546	300 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 x 1 capsules (unit dose)	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/026	EMEA/H/C/000546	25 mg	Capsule, hard	Oral use	blister (PVC/alu)		112 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/027	EMEA/H/C/000546	75 mg	Capsule, hard	Oral use	blister (PVC/alu)		112 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/028	EMEA/H/C/000546	150 mg	Capsule, hard	Oral use	blister (PVC/alu)		112 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/029	EMEA/H/C/000546	300 mg	Capsule, hard	Oral use	blister (PVC/alu)		112 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/030	EMEA/H/C/000546	75 mg	Capsule, hard	Oral use	bottle (HDPE)		200 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/031	EMEA/H/C/000546	150 mg	Capsule, hard	Oral use	bottle (HDPE)		200 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/032	EMEA/H/C/000546	300 mg	Capsule, hard	Oral use	bottle (HDPE)		200 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/033	EMEA/H/C/000546	225 mg	Capsule, hard	Oral use	blister (PVC/alu)		14 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/034	EMEA/H/C/000546	225 mg	Capsule, hard	Oral use	blister (PVC/alu)		56 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/035	EMEA/H/C/000546	225 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 x 1 capsules (unit dose)	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/036	EMEA/H/C/000546	25 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/037	EMEA/H/C/000546	50 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/038	EMEA/H/C/000546	75 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/039	EMEA/H/C/000546	100 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/040	EMEA/H/C/000546	150 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/041	EMEA/H/C/000546	200 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/042	EMEA/H/C/000546	225 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/043	EMEA/H/C/000546	300 mg	Capsule, hard	Oral use	blister (PVC/alu)		100 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/044	EMEA/H/C/000546	20 mg/ml	Oral solution	Oral use	bottle (HDPE)	473 ml	1 bottle + 1 syringe + 1 bottle adapter	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/045	EMEA/H/C/000546	75 mg	Capsule, hard	Oral use	blister (PVC/alu)		70 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/046	EMEA/H/C/000546	25 mg	Capsule, hard	Oral use	bottle (HDPE)		200 capsules	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/047	EMEA/H/C/000546	25 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		20 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/048	EMEA/H/C/000546	25 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		60 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/049	EMEA/H/C/000546	25 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		200 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/050	EMEA/H/C/000546	75 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		20 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/051	EMEA/H/C/000546	75 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		60 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/052	EMEA/H/C/000546	75 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		200 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/053	EMEA/H/C/000546	150 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		20 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/054	EMEA/H/C/000546	150 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		60 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
EU/1/04/279/055	EMEA/H/C/000546	150 mg	Orodispersible tablet	Oral use	blister (PVC/PVDC/alu)		200 tablets	lyrica	Lyrica	EU/1/04/279	pregabalin	pregabalin	N02BF02	Upjohn EESV	https://www.ema.europa.eu/en/medicines/human/EPAR/lyrica	Authorised
