product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0030-01	Caspofungin Pharmidea 50 mg powder for concentrate for solution for infusion	25-0030	28-JAN-25	25-0030	50 mg	Powder for concentrate for solution for infusion	50 mg	Carton box, Glass vial, N1	1
25-0031-01	Caspofungin Pharmidea 70 mg powder for concentrate for solution for infusion	25-0031	28-JAN-25	25-0031	70 mg	Powder for concentrate for solution for infusion	70 mg	Carton box, Glass vial, N1	1
