codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049807011	049807	37497604	diroximel fumarate 231 MG Delayed Release Oral Capsule [Vumerity]	2261794	EXACT	auto-linked from EMA 005437		2026-06-12
049807023	049807	37497604	diroximel fumarate 231 MG Delayed Release Oral Capsule [Vumerity]	2261794	EXACT	auto-linked from EMA 005437		2026-06-12
