ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/97/040/001	19121762	mangafodipir 37.9 MG/ML Injectable Solution [Teslascan]	582081	EXACT			
EU/1/97/040/002	19121762	mangafodipir 37.9 MG/ML Injectable Solution [Teslascan]	582081	EXACT			
