product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/817/001	Actelsar HCT	EU/1/13/817/001	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Al/Al blister, N28	28
EU/1/13/817/002	Actelsar HCT	EU/1/13/817/002	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Al/Al blister, N56	56
EU/1/13/817/003	Actelsar HCT	EU/1/13/817/003	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Al/Al blister, N84	84
EU/1/13/817/004	Actelsar HCT	EU/1/13/817/004	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Al/Al blister, N90	90
EU/1/13/817/005	Actelsar HCT	EU/1/13/817/005	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	Al/Al blister, N98	98
EU/1/13/817/006	Actelsar HCT	EU/1/13/817/006	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	PVDC/Al blister, N28	28
EU/1/13/817/007	Actelsar HCT	EU/1/13/817/007	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	PVDC/Al blister, N56	56
EU/1/13/817/008	Actelsar HCT	EU/1/13/817/008	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	PVDC/Al blister, N84	84
EU/1/13/817/009	Actelsar HCT	EU/1/13/817/009	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	PVDC/Al blister, N90	90
EU/1/13/817/010	Actelsar HCT	EU/1/13/817/010	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	PVDC/Al blister, N98	98
EU/1/13/817/011	Actelsar HCT	EU/1/13/817/011	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	HDPE bottle, N30	30
EU/1/13/817/012	Actelsar HCT	EU/1/13/817/012	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	HDPE bottle, N90	90
EU/1/13/817/013	Actelsar HCT	EU/1/13/817/013	13-MAR-13	EMEA/H/C/002676	40 mg/12.5 mg	Tablet	40 mg/12,5 mg	HDPE bottle, N250	250
EU/1/13/817/014	Actelsar HCT	EU/1/13/817/014	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Al/Al blister, N14	14
EU/1/13/817/015	Actelsar HCT	EU/1/13/817/015	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Al/Al blister, N28	28
EU/1/13/817/016	Actelsar HCT	EU/1/13/817/016	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Al/Al blister, N56	56
EU/1/13/817/017	Actelsar HCT	EU/1/13/817/017	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Al/Al blister, N84	84
EU/1/13/817/018	Actelsar HCT	EU/1/13/817/018	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Al/Al blister, N90	90
EU/1/13/817/019	Actelsar HCT	EU/1/13/817/019	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	Al/Al blister, N98	98
EU/1/13/817/020	Actelsar HCT	EU/1/13/817/020	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	PVDC/Al blister, N14	14
EU/1/13/817/021	Actelsar HCT	EU/1/13/817/021	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	PVDC/Al blister, N28	28
EU/1/13/817/022	Actelsar HCT	EU/1/13/817/022	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	PVDC/Al blister, N56	56
EU/1/13/817/023	Actelsar HCT	EU/1/13/817/023	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	PVDC/Al blister, N84	84
EU/1/13/817/024	Actelsar HCT	EU/1/13/817/024	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	PVDC/Al blister, N90	90
EU/1/13/817/025	Actelsar HCT	EU/1/13/817/025	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	PVDC/Al blister, N98	98
EU/1/13/817/026	Actelsar HCT	EU/1/13/817/026	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	HDPE bottle, N30	30
EU/1/13/817/027	Actelsar HCT	EU/1/13/817/027	13-MAR-13	EMEA/H/C/002676	80 mg/12.5 mg	Tablet	80 mg/12,5 mg	HDPE bottle, N90	90
