codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033312012	033312	OXIS	TURBOHALER 4,5 MICROGRAMMI/DOSE- 1 INALATORE	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	4.5	microgrammi	Polvere per inalazione	R03AC13	ASTRAZENECA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033312024	033312	OXIS	TURBOHALER 9 MICROGRAMMI/DOSE- 1 INALATORE	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	9	microgrammi	Polvere per inalazione	R03AC13	ASTRAZENECA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033312036	033312	OXIS	TURBOHALER 4,5 MICROGRAMMI/DOSE- 3 INALATORI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	4.5	microgrammi	Polvere per inalazione	R03AC13	ASTRAZENECA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033312048	033312	OXIS	TURBOHALER 9 MICROGRAMMI/DOSE- 3 INALATORI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	9	microgrammi	Polvere per inalazione	R03AC13	ASTRAZENECA S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
035791033	035791	ATIMOS	6 MCG/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- CONTENITORE SOTTO PRESSIONE  100 EROGAZIONI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	6	microgrammi	Soluzione pressurizzata per inalazione	R03AC13	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035791045	035791	ATIMOS	6 MCG/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- CONTENITORE SOTTO PRESSIONE  120 EROGAZIONI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	6	microgrammi	Soluzione pressurizzata per inalazione	R03AC13	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035791058	035791	ATIMOS	12 MCG/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE - CONTENITORE SOTTO PRESSIONE  100 EROGAZIONI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	12	microgrammi	Soluzione pressurizzata per inalazione	R03AC13	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035791060	035791	ATIMOS	12 MCG/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- CONTENITORE SOTTO PRESSIONE  120 EROGAZIONI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	12	microgrammi	Soluzione pressurizzata per inalazione	R03AC13	CHIESI FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035793037	035793	LIFEROL	6 MCG SOLUZIONE PRESSURIZZATA PER INALAZIONE - CONTENITORE SOTTO PRESSIONE 100 EROGAZIONI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	6	microgrammi	Soluzione pressurizzata per inalazione	R03AC13	MASTER PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
035793049	035793	LIFEROL	6 MCG SOLUZIONE PRESSURIZZATA PER INALAZIONE - CONTENITORE SOTTO PRESSIONE 120 EROGAZIONI	FORMOTEROLO FUMARATO	FORMOTEROLO FUMARATO	6	microgrammi	Soluzione pressurizzata per inalazione	R03AC13	MASTER PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
