ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/02/217/001	EMEA/H/C/000407	1mg/ml	Eye drops, solution	Ocular use	Bottle (LPDE)	5 ml	1 bottle	opatanol	Opatanol	EU/1/02/217	olopatadine hydrochloride	olopatadine	S01GX09	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/opatanol	Authorised
EU/1/02/217/002	EMEA/H/C/000407	1mg/ml	Eye drops, solution	Ocular use 1/1	Bottle (LPDE)	5 ml	3 bottles	opatanol	Opatanol	EU/1/02/217	olopatadine hydrochloride	olopatadine	S01GX09	Novartis Europharm Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/opatanol	Authorised
