codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
043906015	043906	XADAGO	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 14 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	50	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906027	043906	XADAGO	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 28 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	50	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906039	043906	XADAGO	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 30 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	50	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906041	043906	XADAGO	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 90 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	50	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906054	043906	XADAGO	50 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 100 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	50	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906066	043906	XADAGO	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 14 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	100	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906078	043906	XADAGO	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 28 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	100	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906080	043906	XADAGO	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 30 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	100	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906092	043906	XADAGO	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 90 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	100	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
043906104	043906	XADAGO	100 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALLUMINIO) - 100 COMPRESSE	SAFINAMIDE METANSOLFONATO	SAFINAMIDE METANSOLFONATO	100	milligrammi	Compressa rivestita con film	N04BD03	ZAMBON S.P.A.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
