cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
729581	1161102001	BORTEZOMIB SUN 3,5 MG POLVO PARA SOLUCION INYECTABLE EFG	Bortezomib 3,5 mg inyectable	3,5 mg	Vial	1	vial para inyección	BORTEZOMIB 3,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	0	0
729919	85623	BORTEZOMIB AUROVITAS 3,5 MG POLVO PARA SOLUCION INYECTABLE EFG	Bortezomib 3,5 mg inyectable	3,5 mg	Vial	1	vial para inyección	BORTEZOMIB 3,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	EUGIA PHARMA (MALTA) LIMITED	0	0	0
730020	85658	BORTEZOMIB CIPLA 3,5 MG POLVO PARA SOLUCION INYECTABLE EFG	Bortezomib 3,5 mg inyectable	3,5 mg	Vial	1	vial para inyección	BORTEZOMIB 3,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	CIPLA EUROPE	0	0	0
730482	1191397001	BORTEZOMIB FRESENIUS KABI 3,5 MG POLVO PARA SOLUCION INYECTABLE EFG	Bortezomib 3,5 mg inyectable	3,5 mg	Vial	1	vial para inyección	BORTEZOMIB 3,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	FRESENIUS KABI DEUTSCHLAND GMBH	0	0	0
731456	1151019005	BORTEZOMIB ACCORD 2,5 MG/ML SOLUCION INYECTABLE	Bortezomib 2,5 mg inyectable	2,5 mg inyectable	Vial	1	vial para inyección	BORTEZOMIB 2,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	ACCORD HEALTHCARE S.L.U.	0	0	0
731457	1151019005	BORTEZOMIB ACCORD 2,5 MG/ML SOLUCION INYECTABLE	Bortezomib 3,5 mg inyectable	3,5 mg inyectable	Vial	1	vial para inyección	BORTEZOMIB 2,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	ACCORD HEALTHCARE S.L.U.	0	0	0
731830	86259	BORTEZOMIB EVER PHARMA 2,5 MG/ML SOLUCION INYECTABLE	Bortezomib 3,5 mg inyectable	3,5 mg inyectable 1,4 ml	Vial	1	vial para inyección	BORTEZOMIB 2,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	EVER VALINJECT GMBH	0	0	0
732898	86601	BORTEZOMIB BAXTER 3,5 MG POLVO PARA SOLUCION INYECTABLE EFG	Bortezomib 3,5 mg inyectable	3,5 mg	Vial	1	vial para inyección	BORTEZOMIB 3,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	BAXTER HOLDING B.V.	0	0	0
758122	88022	BORTEZOMIB FARMOZ 3,5 MG POLVO PARA SOLUCION INYECTABLE EFG	Bortezomib 3,5 mg inyectable	3,5 mg	Vial	1	vial para inyección	BORTEZOMIB 3,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	FARMOZ SOCIEDADE TECNICO MEDICINAL S.A.	0	0	0
765234	86259	BORTEZOMIB EVER PHARMA 2,5 MG/ML SOLUCION INYECTABLE	Bortezomib 3,5 mg inyectable	3,5 mg inyectable 1,4 ml	Vial	5	vial para inyección	BORTEZOMIB 2,5 mg	VÍA INTRAVENOSA|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	EVER VALINJECT GMBH	0	0	0
820910	04274001	VELCADE 3,5 mg, POLVO PARA SOLUCION INYECTABLE	Bortezomib 3,5 mg inyectable	3,5 mg	Vial	1	vial para inyección	BORTEZOMIB 3,5 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE	L01XG01 - Bortezomib	JANSSEN-CILAG INTERNATIONAL N.V	0	0	0
