cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
665012	72067	LEVOFLOXACINO RATIOPHARM 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
672706	72905	LEVOFLOXACINO MABO 250 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 250 mg comprimido	250 mg	Blister	10	comprimido	LEVOFLOXACINO HEMIHIDRATO 250 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	MABO FARMA S.A.	0	1	0	0
672708	72904	LEVOFLOXACINO MABO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	MABO FARMA S.A.	0	1	0	0
672710	72904	LEVOFLOXACINO MABO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	MABO FARMA S.A.	0	1	0	0
674141	71603	LEVOFLOXACINO TEVA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
678406	73318	LEVOFLOXACINO SUN 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	SUN PHARMACEUTICAL INDUSTRIES (EUROPE) B.V.	0	1	0	0
679300	73591	LEVOFLOXACINO MABO-FARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	MABO FARMA S.A.	0	1	0	0
681256	74242	WORONOL 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	AVANZIA PHARMACEUTICAL SPAIN S.L.	0	1	0	0
684024	74700	LEVOFLOXACINO ACCORD 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	ACCORD HEALTHCARE S.L.U.	0	1	0	0
684638	71804	LEVOFLOXACINO B. BRAUN 5 mg/ml SOLUCION PARA PERFUSION EFG	Levofloxacino 250 mg inyectable perfusión 50 ml	250 mg	Botella	20	frasco perfusión	LEVOFLOXACINO 5 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	J01MA12 - Levofloxacino	B BRAUN MEDICAL S.A.	0	1	0	0
684865	74832	LEVOFLOXACINO AUROBINDO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	10	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS AUROBINDO S.L.U.	0	1	0	0
691154	76008	LEVOFLOXACINO ARISTO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	ARISTO PHARMA GMBH	0	1	0	0
691156	76008	LEVOFLOXACINO ARISTO 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	ARISTO PHARMA GMBH	0	1	0	0
692199	76200	LEVOFLOXACINO BLUEPHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Envase unidosis	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
692200	76200	LEVOFLOXACINO BLUEPHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Envase unidosis	14	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
692201	76200	LEVOFLOXACINO BLUEPHARMA 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Envase unidosis	1	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS BLUEPHARMA, S.L.	0	1	0	0
692729	76349	LEVOFLOXACINO ALTER 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS ALTER S.A.	0	1	0	0
692730	76349	LEVOFLOXACINO ALTER 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS ALTER S.A.	0	1	0	0
693487	75614	LEVOFLOXACINO CINFA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS CINFA S.A.	0	1	0	0
693488	75614	LEVOFLOXACINO CINFA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS CINFA S.A.	0	1	0	0
693732	76623	LEVOFLOXACINO SANOVEL 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	SANOVEL HOLDING B.V.	0	1	0	0
693807	70906	ASEY 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	1	0	0
693808	70906	ASEY 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	ESPECIALIDADES FARMACEUTICAS CENTRUM S.A.	0	1	0	0
694013	69697	LEVOFLOXACINO NORMON 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS NORMON S.A.	0	1	0	0
694014	69697	LEVOFLOXACINO NORMON 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS NORMON S.A.	0	1	0	0
694035	73565	LEVOFLOXACINO COMBIX 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS COMBIX S.L.U.	0	1	0	0
694036	73565	LEVOFLOXACINO COMBIX 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIOS COMBIX S.L.U.	0	1	0	0
694511	72067	LEVOFLOXACINO RATIOPHARM 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
694512	72067	LEVOFLOXACINO RATIOPHARM 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	TEVA PHARMA S.L.U.	0	1	0	0
694723	69567	LEVOFLOXACINO PENSA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	TOWA PHARMACEUTICAL S.A.	0	1	0	0
694724	69567	LEVOFLOXACINO PENSA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	TOWA PHARMACEUTICAL S.A.	0	1	0	0
694890	72311	LEVOFLOXACINO KERN PHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	KERN PHARMA S.L.	0	1	0	0
694891	72311	LEVOFLOXACINO KERN PHARMA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	KERN PHARMA S.L.	0	1	0	0
694892	73798	LEVOFLOXACINO QUALIGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	NEURAXPHARM SPAIN S.L.	0	1	0	0
694894	73798	LEVOFLOXACINO QUALIGEN 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	NEURAXPHARM SPAIN S.L.	0	1	0	0
694978	69455	LEVOFLOXACINO STADA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIO STADA S.L.	0	1	0	0
694979	69455	LEVOFLOXACINO STADA 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	LABORATORIO STADA S.L.	0	1	0	0
695596	71959	LEVOFLOXACINO VIATRIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	1	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	VIATRIS LIMITED	0	1	0	0
695597	71959	LEVOFLOXACINO VIATRIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	VIATRIS LIMITED	0	1	0	0
695598	71959	LEVOFLOXACINO VIATRIS 500 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	14	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	VIATRIS LIMITED	0	1	0	0
695653	71386	LEVOFLOXACINO SANDOZ 500 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Levofloxacino 500 mg comprimido	500 mg	Blister	7	comprimido	LEVOFLOXACINO HEMIHIDRATO 500 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J01MA12 - Levofloxacino	SANDOZ FARMACEUTICA S.A.	0	1	0	0
