cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602811	69697	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
602862	62065	1742258	levofloxacin 500 MG Oral Tablet [Levaquin]	211816	EXACT			2026-03-12
602942	68868	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
603189	69386	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
603386	72311	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
605680	74700	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
605971	72160	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
605995	76102	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
606219	77755	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
606826	68867	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
607013	82917	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT	source presentation is 500 mg in 100 ml; volume-specific concept matches the labeled infusion better		2026-03-15
659159	68867	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
659160	68868	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
660461	69567	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
660597	62065	1742258	levofloxacin 500 MG Oral Tablet [Levaquin]	211816	EXACT			2026-03-12
660605	62065	1742258	levofloxacin 500 MG Oral Tablet [Levaquin]	211816	EXACT			2026-03-12
663847	69386	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
663925	71386	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
674141	71603	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
678406	73318	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
679300	73591	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
684024	74700	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
691154	76008	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
691156	76008	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
692729	76349	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
692730	76349	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
693487	75614	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
693488	75614	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
693732	76623	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
693807	70906	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
693808	70906	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694013	69697	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694014	69697	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694723	69567	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694724	69567	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694890	72311	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694891	72311	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694892	73798	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694894	73798	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694978	69455	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694979	69455	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
695596	71959	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
695597	71959	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
695598	71959	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
695653	71386	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
695654	71386	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
695936	76974	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
695937	76974	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696033	76998	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696034	76998	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696108	71603	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696590	77073	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696592	77073	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696656	77100	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
697844	76139	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
697845	76139	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
698143	71603	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
698673	77755	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
698674	77755	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
698675	77755	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
706223	79760	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT	source presentation is levofloxacino 500 mg comprimido		2026-03-15
706225	79760	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT	source presentation is levofloxacino 500 mg comprimido		2026-03-15
710305	80726	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
710306	80726	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
710971	80897	1742254	levofloxacin 250 MG Oral Tablet	199884	EXACT			2026-03-12
714299	81632	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
719204	81632	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
720035	114973001	1742253	levofloxacin	82122	BROAD	EU-only product; inhaled levofloxacin (Quinsair) has no FDA-approved equivalent and no RxNorm concept	levofloxacin 100 MG/ML Inhalation Solution	2026-03-22
723851	72160	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
728405	73591	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
766567	90054	1742284	levofloxacin 750 MG Oral Tablet	311296	EXACT			2026-03-12
603527	73016	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
603575	72806	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
605473	74208	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
605505	73918	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
605684	69723	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
605752	71803	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
605753	71803	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
660589	62066	46287444	100 ML levofloxacin 5 MG/ML Injection [Levaquin]	1665508	EXACT			2026-03-12
664503	71804	46287443	100 ML levofloxacin 5 MG/ML Injection	1665507	EXACT			2026-03-12
684638	71804	46287435	50 ML levofloxacin 5 MG/ML Injection	1665497	EXACT			2026-03-12
605492	74259	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
605495	74238	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
605911	76200	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
665012	72067	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
672708	72904	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
672710	72904	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
681256	74242	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
684865	74832	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
692199	76200	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
692200	76200	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
692201	76200	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694035	73565	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694036	73565	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694511	72067	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
694512	72067	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696109	74832	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
696615	72904	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
697218	74242	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
697219	74242	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
700264	74832	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
702629	78824	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
702630	78824	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
726495	84399	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
726496	84399	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-12
672706	72905	1742254	levofloxacin 250 MG Oral Tablet	199884	EXACT			2026-03-12
768503	77100	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-22
768726	77100	1742255	levofloxacin 500 MG Oral Tablet	199885	EXACT			2026-03-22
