codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026830012	026830	PRINIVIL	5 MG COMPRESSE-14 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026830024	026830	PRINIVIL	20 MG COMPRESSE-14 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026834010	026834	ZESTRIL	5 MG COMPRESSE- 14 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026834022	026834	ZESTRIL	20 MG COMPRESSE- 14 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026834034	026834	ZESTRIL	10 MG COMPRESSE- 14 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	ATNAHS PHARMA NETHERLANDS BV	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026837017	026837	ALAPRIL	5 MG COMPRESSE- 14 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026837029	026837	ALAPRIL	20 MG COMPRESSE-14 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026837043	026837	ALAPRIL	5 MG COMPRESSE - 28 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026837056	026837	ALAPRIL	20 MG COMPRESSE - 28 COMPRESSE	LISINOPRIL	LISINOPRIL			Compressa	C09AA03	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038481026	038481	ZESTRIL	5 MG COMPRESSE- 14 COMPRESSE IN BLISTER PVC/AL	LISINOPRIL	LISINOPRIL	5	milligrammi	Compressa	C09AA03	PROGRAMMI SANITARI INTEGRATI S.R.L.	Autorizzata	Importazione Parallela	Medicinali soggetti a prescrizione medica
