ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/13/849/001	21129224	Somatropin 2 MG Injection	OMOP274703	EXACT			2026-03-12
EU/1/13/849/002	21060571	Somatropin 4 MG Injection	OMOP274167	EXACT			2026-03-12
EU/1/13/849/003	40084092	somatropin Injectable Suspension	378972	BROAD		somatropin 7 MG Injectable Suspension	2026-03-12
EU/1/13/849/004	21031081	Somatropin 10 MG Injection	OMOP274313	EXACT			2026-03-12
EU/1/13/849/005	21031081	Somatropin 10 MG Injection	OMOP274313	EXACT			2026-03-12
EU/1/13/849/006	40084092	somatropin Injectable Suspension	378972	BROAD		somatropin 20 MG Injectable Suspension	2026-03-12
EU/1/13/849/007	40084092	somatropin Injectable Suspension	378972	BROAD		somatropin 20 MG Injectable Suspension	2026-03-12

