product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1460/001	Rozlytrek	EU/1/20/1460/001	31-JUL-20	EMEA/H/C/004936	100 mg	Capsule, hard	100 mg	HDPE bottle, N30	30
EU/1/20/1460/002	Rozlytrek	EU/1/20/1460/002	31-JUL-20	EMEA/H/C/004936	200 mg	Capsule, hard	200 mg	HDPE bottle, N90	90
EU/1/20/1460/003	Rozlytrek	EU/1/20/1460/003	31-JUL-20	EMEA/H/C/004936	50 mg	Coated granules	50 mg	PET/Al/PE sachet, N42	42
