product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1460/001	37496458	entrectinib 100 MG Oral Capsule [Rozlytrek]	2197873				
EU/1/20/1460/002	37496462	entrectinib 200 MG Oral Capsule [Rozlytrek]	2197877				
EU/1/20/1460/003	747038	entrectinib 50 MG Oral Pellet [Rozlytrek]	2668599				
