product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/00/160/001	Aerius	EU/1/00/160/001	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N1	1
EU/1/00/160/002	Aerius	EU/1/00/160/002	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N2	2
EU/1/00/160/003	Aerius	EU/1/00/160/003	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N3	3
EU/1/00/160/004	Aerius	EU/1/00/160/004	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N5	5
EU/1/00/160/005	Aerius	EU/1/00/160/005	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N7	7
EU/1/00/160/006	Aerius	EU/1/00/160/006	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N10	10
EU/1/00/160/007	Aerius	EU/1/00/160/007	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N14	14
EU/1/00/160/008	Aerius	EU/1/00/160/008	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N15	15
EU/1/00/160/009	Aerius	EU/1/00/160/009	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N20	20
EU/1/00/160/010	Aerius	EU/1/00/160/010	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N21	21
EU/1/00/160/011	Aerius	EU/1/00/160/011	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N30	30
EU/1/00/160/011-P01	Aerius	EU/1/00/160/011-P01	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N30	30
EU/1/00/160/011-P02	Aerius	EU/1/00/160/011-P02	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N30	30
EU/1/00/160/012	Aerius	EU/1/00/160/012	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N50	50
EU/1/00/160/013	Aerius	EU/1/00/160/013	15-JAN-01	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, Blister, N100	100
EU/1/00/160/036	Aerius	EU/1/00/160/036	01-SEP-06	EMEA/H/C/000313	5 mg	Film-coated tablet	5 mg	Carton box, PVC/Aclar/Al blister, N90	90
EU/1/00/160/037	Aerius	EU/1/00/160/037	23-APR-07	EMEA/H/C/000313	2.5 mg	Orodispersible tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N5	5
EU/1/00/160/038	Aerius	EU/1/00/160/038	23-APR-07	EMEA/H/C/000313	2.5 mg	Orodispersible tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N6	6
EU/1/00/160/039	Aerius	EU/1/00/160/039	23-APR-07	EMEA/H/C/000313	2.5 mg	Orodispersible tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
EU/1/00/160/040	Aerius	EU/1/00/160/040	23-APR-07	EMEA/H/C/000313	2.5 mg	Orodispersible tablet	2,5 mg	Carton box, OPA/Al/PVC/Al blister, N12	12
