codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026286029	026286	MINULET	0,075 MG + 0,03 MG COMPRESSE RIVESTITE- 21 COMPRESSE	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026435038	026435	GINODEN	0,075 MG + 0,03 MG COMPRESSE RIVESTITE- 21 COMPRESSE	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	|0.1	milligrammi|milligrammi	Compressa rivestita	G03AA10	BAYER S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
034921015	034921	ARIANNA	1 BLISTER PVC DA  28 CPR FILM RIVESTITE  60 MCG + 15 MCG	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	60|15	microgrammi|microgrammi	Compressa rivestita con film	G03AA10	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034921027	034921	ARIANNA	3 BLISTER PVC DA  28 CPR FILM RIVESTITE  60 MCG + 15 MCG	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	60|15	microgrammi|microgrammi	Compressa rivestita con film	G03AA10	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
034921039	034921	ARIANNA	6X28 COMPRESSE RIVESTITE CON FILM	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	60|15	microgrammi|microgrammi	Compressa rivestita con film	G03AA10	BAYER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037136013	037136	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21 COMPRESSE IN BLISTER PVC/PVDC/AL	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	0.1|	milligrammi|milligrammi	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037136025	037136	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21 COMPRESSE IN BLISTER PVC/PVDC/AL IN SACCA PETP/AL/PE	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	0.1|	milligrammi|milligrammi	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037136037	037136	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21X3 COMPRESSE IN BLISTER PVC/PVDC/AL	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	0.1|	milligrammi|milligrammi	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037136049	037136	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21X3 COMPRESSE IN BLISTER PVC/PVDC/AL IN SACCA PETP/AL/PE	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	0.1|	milligrammi|milligrammi	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037136052	037136	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21X6 COMPRESSE IN BLISTER PVC/PVDC/AL	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	0.1|	milligrammi|milligrammi	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037136064	037136	ESTINETTE	0,075 MG + 0,020 MG COMPRESSE RIVESTITE- 21X6 COMPRESSE IN BLISTER PVC/PVDC/AL IN SACCA	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	0.1|	milligrammi|milligrammi	Compressa rivestita	G03AA10	GEDEON RICHTER PLC	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037684014	037684	GESTODIOL	20 MCG/75 MCG COMPRESSE RIVESTITE- 1X21 COMPRESSE IN BLISTER PVC/AL	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
037684026	037684	GESTODIOL	20 MCG/75 MCG COMPRESSE RIVESTITE- 3X21 COMPRESSE IN BLISTER PVC/AL	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
037684038	037684	GESTODIOL	20 MCG/75 MCG COMPRESSE RIVESTITE- 6X21 COMPRESSE IN BLISTER PVC/AL	ETINILESTRADIOLO/GESTODENE	ETINILESTRADIOLO|GESTODENE	|	|	Compressa rivestita	G03AA10	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
