cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
721924	1161140040	DARUNAVIR MYLAN 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 800 mg comprimido	800 mg	Blister	30	comprimido	DARUNAVIR 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
721925	1161140032	DARUNAVIR MYLAN 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 600 mg comprimido	600 mg	Blister	60	comprimido	DARUNAVIR 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	MYLAN PHARMACEUTICALS LIMITED	0	1	0	0
721934	83163	DARUNAVIR STADA 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 600 mg comprimido	600 mg	Frasco	60	comprimido	DARUNAVIR 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	LABORATORIO STADA S.L.	0	1	0	0
721935	83164	DARUNAVIR STADA 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 800 mg comprimido	800 mg	Frasco	30	comprimido	DARUNAVIR 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	LABORATORIO STADA S.L.	0	1	0	0
727799	84809	DARUNAVIR AUROVITAS 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 600 mg comprimido	600 mg	Blister	60	comprimido	DARUNAVIR PROPILENGLICOLATO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	AUROVITAS SPAIN, S.A.U.	0	1	0	0
727856	84835	DARUNAVIR AUROVITAS 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 800 mg comprimido	800 mg	Blister	30	comprimido	DARUNAVIR PROPILENGLICOLATO 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	AUROVITAS SPAIN, S.A.U.	0	1	0	0
728495	85078	DARUNAVIR TILLOMED 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 600 mg comprimido	600 mg	Frasco	60	comprimido	DARUNAVIR 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	LABORATORIOS TILLOMED SPAIN S.L.	0	1	0	0
728496	85079	DARUNAVIR TILLOMED 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 800 mg comprimido	800 mg	Frasco	30	comprimido	DARUNAVIR 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	LABORATORIOS TILLOMED SPAIN S.L.	0	1	0	0
728805	85184	DARUNAVIR TARBIS 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 400 mg comprimido	400 mg	Blister	60	comprimido	DARUNAVIR 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	TARBIS FARMA S.L.	0	1	0	0
728806	85185	DARUNAVIR TARBIS 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 600 mg comprimido	600 mg	Blister	60	comprimido	DARUNAVIR 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	TARBIS FARMA S.L.	0	1	0	0
728807	85186	DARUNAVIR TARBIS 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 800 mg comprimido	800 mg	Blister	30	comprimido	DARUNAVIR 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	TARBIS FARMA S.L.	0	1	0	0
732573	86483	DARUNAVIR VIVANTA 600 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 600 mg comprimido	600 mg	Frasco	60	comprimido	DARUNAVIR 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	VIVANTA GENERICS S.R.O.	0	1	0	0
732574	86484	DARUNAVIR VIVANTA 800 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Darunavir 800 mg comprimido	800 mg	Envase	30	comprimido	DARUNAVIR 800 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AE10 - Darunavir	VIVANTA GENERICS S.R.O.	0	1	0	0
