product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
00-0352-01	Dysport 500 U powder for solution for injection	00-0352	12-APR-00	00-0352	500 U	Powder for solution for injection	500 U	Carton box, Glass vial, N1	1
00-0352-02	Dysport 500 U powder for solution for injection	00-0352	12-APR-00	00-0352	500 U	Powder for solution for injection	500 U	Carton box, Glass vial, N2	2
13-0226-01	Dysport 300 U powder for solution for injection	13-0226	06-NOV-13	13-0226	300 U	Powder for solution for injection	300 U	Carton box, Glass vial, N1	1
13-0226-02	Dysport 300 U powder for solution for injection	13-0226	06-NOV-13	13-0226	300 U	Powder for solution for injection	300 U	Carton box, Glass vial, N2	2
I001340-01	Dysport 500 U powder for solution for injection	I001340	24-NOV-21	I001340-001	500 U	Powder for solution for injection	500 U	Carton box, Glass vial, N1	1
I001528-01	Dysport 500 U/vial powder for solution for injection	I001528	31-JAN-23	I001528-001	500 U	Powder for solution for injection	500 U	Carton box, Glass vial, N1	1
I001576-01	Dysport 500 U/vial, powder for solution for injection	I001576	18-OCT-23	I001576-001	500 U	Powder for solution for injection	500 U	Carton box, Glass vial, N1	1
I001616-01	Dysport 500 U/vial powder for solution for injection	I001616	10-APR-24	I001616-001	500 U	Powder for solution for injection	500 U	Carton box, Glass vial, N1	1
I001720-01	Dysport 300 Speywood units powder for solution for injection	I001720	12-MAR-25	I001720-001	300 U	Powder for solution for injection	300 U	Carton box, Glass vial, N1	1
I001791-01	Dysport 300 U powder for solution for injection	I001791	17-OCT-25	I001791-001	300 U	Powder for solution for injection	300 U	Carton box, Glass vial, N1	1
