cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650403	04298002	KIVEXA 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR SULFATO 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	VIIV HEALTHCARE B.V.	0	0	0	0
710542	80803	ABACAVIR/LAMIVUDINA SANDOZ 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR CLORHIDRATO 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	SANDOZ FARMACEUTICA S.A.	0	1	0	0
711415	81012	ABACAVIR/LAMIVUDINA  DR. REDDYS 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	REDDY PHARMA IBERIA S.A.	0	1	0	0
712249	81173	ABACAVIR/LAMIVUDINA MYLAN 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR CLORHIDRATO 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	MYLAN PHARMACEUTICALS S.L.	0	1	0	0
712262	81176	ABACAVIR/LAMIVUDINA TEVA 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	TEVA PHARMA S.L.U.	0	1	0	0
712373	81196	ABACAVIR/LAMIVUDINA EDIGEN 600 MG/ 300 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR CLORHIDRATO 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	ARISTO PHARMA IBERIA S.L.	0	1	0	0
715527	81926	ABACAVIR/LAMIVUDINA AUROVITAS 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR SULFATO 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	AUROVITAS SPAIN, S.A.U.	0	1	0	0
719675	82576	ABACAVIR/LAMIVUDINA ACCORD 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR CLORHIDRATO 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	ACCORD HEALTHCARE S.L.U.	0	1	0	0
719707	82591	ABACAVIR/LAMIVUDINA GLENMARK 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR CLORHIDRATO 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	GLENMARK ARZNEIMITTEL GMBH	0	1	0	0
720891	82913	ABACAVIR/LAMIVUDINA STADA 600 MG/300 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Abacavir/Lamivudina 600 mg/300 mg comprimido	600 mg/300 mg	Blister	30	comprimido	ABACAVIR 600 mg|LAMIVUDINA 300 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	J05AR02 - Lamivudina y abacavir	LABORATORIO STADA S.L.	0	1	0	0
