cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
701633	113837001	43526427	dimethyl fumarate 120 MG Delayed Release Oral Capsule [Tecfidera]	1373489	EXACT			2025-12-04
701634	113837002	43526431	dimethyl fumarate 240 MG Delayed Release Oral Capsule [Tecfidera]	1373493	EXACT			2025-12-04
718534	1171201001	40721266	dimethyl fumarate 30 MG Delayed Release Oral Tablet	OMOP4736843	EXACT			2025-12-04
718535	1171201004	40720858	dimethyl fumarate 120 MG Delayed Release Oral Tablet	OMOP4736827	EXACT			2025-12-04
718536	1171201004	40720858	dimethyl fumarate 120 MG Delayed Release Oral Tablet	OMOP4736827	EXACT			2025-12-04
745789	1221634002	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2025-12-04
745790	1221634006	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2025-12-04
755304	1221637001	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2025-12-04
755305	1221637004	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2025-12-04
758186	88052	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
758187	88053	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
763632	89101	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
763633	89102	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
763781	89163	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
763782	89164	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
763783	89165	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
763784	89166	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
764801	1241814002	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2025-12-04
764802	1241814006	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2025-12-04
764848	89526	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
764849	89527	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
765200	89648	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
765201	89647	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
765583	89773	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
765584	89774	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
765687	89807	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
765688	89808	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
766331	89968	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
765609	1241811004	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-03-12
765611	1241811002	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-03-12
