codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024385320	024385	INTRALIPID	10 G/100 ML EMULSIONE PER INFUSIONE- 1 SACCA IN BIOFINE DA 100 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024385332	024385	INTRALIPID	10 G/100 ML EMULSIONE PER INFUSIONE- 1 SACCA IN BIOFINE DA 500 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024385344	024385	INTRALIPID	10 G/100 ML EMULSIONE PER INFUSIONE- 12 SACCHE IN BIOFINE DA 500 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
024385357	024385	INTRALIPID	10 G/100 ML EMULSIONE PER INFUSIONE- 10 SACCHE IN BIOFINE DA 100 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
024385369	024385	INTRALIPID	20 G/100 ML EMULSIONE PER INFUSIONE- 1 SACCA IN BIOFINE DA 100 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024385371	024385	INTRALIPID	20 G/100 ML EMULSIONE PER INFUSIONE- 1 SACCA IN BIOFINE DA 250 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024385383	024385	INTRALIPID	20 G/100 ML EMULSIONE PER INFUSIONE- 10 SACCHE IN BIOFINE DA 250 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
024385395	024385	INTRALIPID	20 G/100 ML EMULSIONE PER INFUSIONE- 1 SACCA IN BIOFINE DA 500 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024385407	024385	INTRALIPID	20 G/100 ML EMULSIONE PER INFUSIONE- 10 SACCHE IN BIOFINE DA 100 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
024385419	024385	INTRALIPID	20 G/100 ML EMULSIONE PER INFUSIONE- 12 SACCHE IN BIOFINE DA 500 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
024385421	024385	INTRALIPID	20 G/100 ML EMULSIONE PER INFUSIONE- 6 SACCHE IN BIOFINE DA 1000 ML	FOSFOLIPIDI DA TUORLO DI UOVO/OLIO DI SOIA	FOSFOLIPIDI DA TUORLO DI UOVO|OLIO DI SOIA	|	|	Emulsione per infusione endovenosa	B05BA02	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
