ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/05/326/001	EMEA/H/C/000612	40 µg/dose	Iontophoretic transdermal system	Transdermal use	pouch (Nylon/aluminium/polyethylene copolymer and polymethacrylic acid)		1 pouch	Ionsys
