codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
047484011	047484	APROXXAMLO	150 MG/5 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484023	047484	APROXXAMLO	150 MG/5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484035	047484	APROXXAMLO	150 MG/5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484047	047484	APROXXAMLO	150 MG/5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484062	047484	APROXXAMLO	150 MG/10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484074	047484	APROXXAMLO	150 MG/10 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484086	047484	APROXXAMLO	150 MG/10 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484098	047484	APROXXAMLO	300 MG/5 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484100	047484	APROXXAMLO	300 MG/5 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484112	047484	APROXXAMLO	300 MG/5 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484124	047484	APROXXAMLO	300 MG/5 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484136	047484	APROXXAMLO	300 MG/10 MG COMPRESSE RIVESTITE CON FILM- 15 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484148	047484	APROXXAMLO	300 MG/10 MG COMPRESSE RIVESTITE CON FILM- 28 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484151	047484	APROXXAMLO	300 MG/10 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484163	047484	APROXXAMLO	300 MG/10 MG COMPRESSE RIVESTITE CON FILM- 98 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484175	047484	APROXXAMLO	150 MG/5 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484187	047484	APROXXAMLO	150 MG/10 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484199	047484	APROXXAMLO	300 MG/5 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
047484201	047484	APROXXAMLO	300 MG/10 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PE/PVDC/AL	IRBESARTAN/AMLODIPINA BESILATO	AMLODIPINA BESILATO|IRBESARTAN	|	|	Compressa rivestita con film	C09DB05	SANOFI S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
