product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
15-0269-01	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
15-0269-02	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
15-0269-03	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
15-0269-04	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
15-0269-05	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
15-0269-06	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
15-0269-07	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
15-0269-08	19075380	ciprofloxacin 500 MG Oral Tablet	309309				
