product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0033-01	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N10	10
25-0033-02	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N15	15
25-0033-03	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N30	30
25-0033-04	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N60	60
25-0033-05	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N90	90
25-0033-06	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al blister, N100	100
25-0033-07	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N14	14
25-0033-08	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N28	28
25-0033-09	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N42	42
25-0033-10	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N56	56
25-0033-11	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al calendar blister, N98	98
25-0033-12	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N10	10
25-0033-13	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N30	30
25-0033-14	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N60	60
25-0033-15	Rivaroxaban TAD 2.5 mg film-coated tablets	25-0033	28-JAN-25	25-0033	2.5 mg	Film-coated tablet	2,5 mg	Carton box, PVC/PVDC/PVC-Al perforated unit dose blister, N90	90
