cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
650828	46726	RESINCALCIO POLVO PARA SUSPENSION ORAL	Poliestireno sulfonato calcio 15 g solución/suspensión oral sobre	15 g	Sobre	26	sobre	POLIESTIRENOSULFONATO CALCIO 15 g	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	V03AE01 - Poliestireno, sulfonato de	LABORATORIOS RUBIO S.A.	0	0	0	0
659798	69234	SORBISTERIT POLVO PARA SUSPENSION ORAL/RECTAL	Poliestireno sulfonato calcio 759–949 mg/g polvo solución/suspensión oral/rectal	759–949 mg/g	Frasco	500	g	POLIESTIRENOSULFONATO CALCIO 759–949 mg	VÍA ORAL|VÍA RECTAL	POLVO PARA SUSPENSIÓN ORAL Y RECTAL	V03AE01 - Poliestireno, sulfonato de	FRESENIUS MEDICAL CARE NEPHROLOGICA DEUTSCHLAND GMBH	0	0	0	0
779694	46726	RESINCALCIO POLVO PARA SUSPENSION ORAL	Poliestireno sulfonato calcio 997,5 mg/g solución/suspensión oral	997,5 mg/g	Frasco	400	g	POLIESTIRENOSULFONATO CALCIO 997,5 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	V03AE01 - Poliestireno, sulfonato de	LABORATORIOS RUBIO S.A.	0	0	0	0
