product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0407-01	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
05-0407-02	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
05-0407-03	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N1	1
05-0407-04	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N2	2
05-0407-05	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N4	4
05-0407-06	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N5	5
05-0407-07	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
05-0407-08	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
05-0407-09	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
05-0407-10	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
05-0407-11	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N15	15
05-0407-12	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N21	21
05-0407-13	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
05-0407-14	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N40	40
05-0407-15	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
05-0407-16	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
05-0407-17	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N70	70
05-0407-18	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
05-0407-19	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N20	20
05-0407-20	Xyzal 5 mg coated tablets	05-0407	19-OCT-05	DE/H/0299/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
06-0169-01	Xyzal 0.5 mg/ml oral solution	06-0169	05-JUL-06	DE/H/0299/003	0.5 mg/ml	Oral solution	100 mg/200 ml	Carton box, Glass bottle (amber), N1	1
06-0169-02	Xyzal 0.5 mg/ml oral solution	06-0169	05-JUL-06	DE/H/0299/003	0.5 mg/ml	Oral solution	75 mg/150 ml	Carton box, Glass bottle (amber), N1	1
06-0169-03	Xyzal 0.5 mg/ml oral solution	06-0169	05-JUL-06	DE/H/0299/003	0.5 mg/ml	Oral solution	37,5 mg/75 ml	Carton box, Glass bottle (amber), N1	1
I000832-01	Xyzal 5 mg coated tablets	I000832	03-JUL-17	I000832-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
I000843-01	Xyzal 5 mg coated tablets	I000843	18-SEP-17	I000843-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
I001271-01	Xyzal 5 mg coated tablets	I001271	25-FEB-21	I001271-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
I001271-02	Xyzal 5 mg coated tablets	I001271	25-FEB-21	I001271-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
I001406-01	Xyzal 5 mg coated tablets	I001406	12-APR-22	I001406-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
I001746-01	Xyzal 5 mg coated tablets	I001746	28-MAY-25	I001746-001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
