product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0164-01	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
21-0164-02	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0164-03	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
21-0164-04	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
21-0164-05	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
21-0164-06	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N120	120
21-0164-07	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
21-0164-08	Juzimette 50 mg/1000 mg film-coated tablets	21-0164	24-SEP-21	HU/H/0717/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
21-0165-01	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
21-0165-02	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0165-03	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
21-0165-04	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
21-0165-05	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
21-0165-06	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N120	120
21-0165-07	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
21-0165-08	Juzimette 50 mg/850 mg film-coated tablets	21-0165	24-SEP-21	HU/H/0717/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
