codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045767011	045767	MIKOCARE	5% SMALTO MEDICATO PER UNGHIE- 1 FLACONE IN HDPE DA 2,5 ML	AMOROLFINE	AMOROLFINE	5	percent	Smalto medicato per unghie	D01AE16	DIFA COOPER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica ma non da banco
045767023	045767	MIKOCARE	5% SMALTO MEDICATO PER UNGHIE- 1 FLACONE IN HDPE DA 5 ML	AMOROLFINE	AMOROLFINE	5	percent	Smalto medicato per unghie	D01AE16	DIFA COOPER S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali non soggetti a prescrizione medica ma non da banco
