product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/558/001	Clopidogrel BGR	EU/1/09/558/001	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N7	7
EU/1/09/558/002	Clopidogrel BGR	EU/1/09/558/002	23-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
EU/1/09/558/003	Clopidogrel BGR	EU/1/09/558/003	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/09/558/004	Clopidogrel BGR	EU/1/09/558/004	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
EU/1/09/558/005	Clopidogrel BGR	EU/1/09/558/005	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
EU/1/09/558/006	Clopidogrel BGR	EU/1/09/558/006	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
EU/1/09/558/007	Clopidogrel BGR	EU/1/09/558/007	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
EU/1/09/558/008	Clopidogrel BGR	EU/1/09/558/008	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
EU/1/09/558/009	Clopidogrel BGR	EU/1/09/558/009	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N90	90
EU/1/09/558/010	Clopidogrel BGR	EU/1/09/558/010	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
EU/1/09/558/011	Clopidogrel BGR	EU/1/09/558/011	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	HDPE bottle, N30	30
EU/1/09/558/012	Clopidogrel BGR	EU/1/09/558/012	21-SEP-09	EMEA/H/C/001138	75 mg	Film-coated tablet	75 mg	HDPE bottle, N500	500
