product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
06-0260-01	Onkotrone 2 mg/ml concentrate for solution for infusion	06-0260	20-NOV-06	06-0260	2 mg/ml	Concentrate for solution for infusion	20 mg/10 ml	Glass vial, N1	1
06-0260-02	Onkotrone 2 mg/ml concentrate for solution for infusion	06-0260	20-NOV-06	06-0260	2 mg/ml	Concentrate for solution for infusion	10 mg/5 ml	Glass vial, N1	1
