ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1502/001	1366676	latanoprost 0.05 MG/ML / netarsudil 0.2 MG/ML Ophthalmic Solution	2119701	EXACT			2025-12-04
EU/1/20/1502/002	1366676	latanoprost 0.05 MG/ML / netarsudil 0.2 MG/ML Ophthalmic Solution	2119701	EXACT			2025-12-04
