ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/20/1502/001	EMEA/H/C/005107	50 µg/ml / 200 µg/ml	Eye drops, solution	Ocular use	bottle (LDPE)	2.5 ml	1 bottle	Roclanda
EU/1/20/1502/002	EMEA/H/C/005107	50 µg/ml / 200 µg/ml	Eye drops, solution	Ocular use	bottle (LDPE)	2.5 ml	3 bottles	Roclanda
EU/1/20/1502/003	EMEA/H/C/005107	50 µg/ml / 200 µg/ml	Eye drops, solution	Ocular use	bottle (PP)	2.5 ml	1 bottle	Roclanda
EU/1/20/1502/004	EMEA/H/C/005107	50 µg/ml / 200 µg/ml	Eye drops, solution	Ocular use	bottle (PP)	2.5 ml	3 bottles	Roclanda
