cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
706261	79769	CLONAZEPAM BIOMED 2 MG COMPRIMIDOS EFG	Clonazepam 2 mg comprimido	2 mg	Blister	60	comprimido	CLONAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N03AE01 - Clonazepam	BIOWISE PHARMACEUTICALS, S.L.	0	0	0
715514	52332	RIVOTRIL 1 mg/ ml  CONCENTRADO Y DISOLVENTE PARA SOLUCION INYECTABLE	Clonazepam 1 mg inyectable 1 ml	1 mg inyectable 1 ml	Ampolla	5	ampolla para inyección	CLONAZEPAM 1 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	N03AE01 - Clonazepam	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
731090	85994	CLONAZEPAM NEURAXPHARM 0,5 MG COMPRIMIDOS EFG	Clonazepam 0,5 mg comprimido	0,5 mg	Blister	60	comprimido	CLONAZEPAM 0,5 mg	VÍA ORAL	COMPRIMIDO	N03AE01 - Clonazepam	NEURAXPHARM SPAIN S.L.	0	0	0
731092	85995	CLONAZEPAM NEURAXPHARM 1 MG COMPRIMIDOS	Clonazepam 1 mg comprimido	1 mg	Blister	60	comprimido	CLONAZEPAM 1 mg	VÍA ORAL	COMPRIMIDO	N03AE01 - Clonazepam	NEURAXPHARM SPAIN S.L.	0	0	0
731093	85996	CLONAZEPAM NEURAXPHARM 2 MG COMPRIMIDOS EFG	Clonazepam 2 mg comprimido	2 mg	Blister	60	comprimido	CLONAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N03AE01 - Clonazepam	NEURAXPHARM SPAIN S.L.	0	0	0
818971	52333	RIVOTRIL 2,5 mg/ml GOTAS ORALES EN SOLUCION	Clonazepam 2,5 mg/ml solución/suspensión gotas orales	2,5 mg/ml	Frasco	10	ml	CLONAZEPAM 2,5 mg	VÍA ORAL	GOTAS ORALES EN SOLUCIÓN	N03AE01 - Clonazepam	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
818997	52334	RIVOTRIL 0,5 mg COMPRIMIDOS	Clonazepam 0,5 mg comprimido	0,5 mg	Blister	60	comprimido	CLONAZEPAM 0,5 mg	VÍA ORAL	COMPRIMIDO	N03AE01 - Clonazepam	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
819029	52401	RIVOTRIL 2 mg COMPRIMIDOS	Clonazepam 2 mg comprimido	2 mg	Blister	60	comprimido	CLONAZEPAM 2 mg	VÍA ORAL	COMPRIMIDO	N03AE01 - Clonazepam	CHEPLAPHARM ARZNEIMITTEL GMBH	0	0	0
