product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0210-01	Dimforda 120 mg gastro-resistant hard capsules	24-0210	05-AUG-24	DK/H/3420/001	120 mg	Gastro-resistant capsule, hard	120 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
24-0211-01	Dimforda 240 mg gastro-resistant hard capsules	24-0211	05-AUG-24	DK/H/3420/002	240 mg	Gastro-resistant capsule, hard	240 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
