product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0015-01	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N20	20
25-0015-02	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N30	30
25-0015-03	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N50	50
25-0015-04	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N60	60
25-0015-05	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N90	90
25-0015-06	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N100	100
25-0015-07	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al blister, N200	200
25-0015-08	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N20	20
25-0015-09	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N30	30
25-0015-10	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N50	50
25-0015-11	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N60	60
25-0015-12	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N90	90
25-0015-13	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N100	100
25-0015-14	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N200	200
25-0015-15	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N50	50
25-0015-16	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N100	100
25-0015-17	Gabapentin Teva 400 mg hard capsules	25-0015	10-JAN-25	DK/H/3433/003	400 mg	Capsule, hard	400 mg	Carton box, HDPE bottle, N200	200
