codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049177013	049177	37003647	0.5 ML lumasiran 189 MG/ML Injection [Oxlumo]	2467158	EXACT	auto-linked from EMA 005040		2026-06-12
