cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
703157	21696	RETICULOGEN FORTIFICADO	Cianocobalamina 100 microgramos inyectable 1 ml	100 microgramos/ml	Ampolla	12	ampolla para inyección	CIANOCOBALAMINA 100 microgramos	VÍA INTRAMUSCULAR	SOLUCIÓN INYECTABLE	B03BA01 - Cianocobalamina	LABORATORIOS BIOMED S.L.	0	0	0	0
730889	85938	VITAMINA B12 FARMASIERRA 1000 MICROGRAMOS CAPSULAS DURAS	Cianocobalamina 1 mg cápsula	1.000 microgramos	Blister	28	cápsula	CIANOCOBALAMINA 1000 microgramos	VÍA ORAL	CÁPSULA DURA	B03BA01 - Cianocobalamina	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
735472	50758	ISOPTO B12 0,5 MG/ML COLIRIO EN SOLUCION	Cianocobalamina 0,5 mg/ml colirio	0,5 mg/ml	Envase cuentagotas	5	ml	CIANOCOBALAMINA 0,5 mg	VÍA OFTÁLMICA	COLIRIO EN SOLUCIÓN	S01XA - Otros oftalmologicos	REVA HEALTH EUROPE S.L.	0	0	0	0
766551	90044	BECAREN 1.000 MICROGRAMOS COMPRIMIDOS	Cianocobalamina 1 mg comprimido	1 mg	Blister	30	comprimido	CIANOCOBALAMINA 1 mg	VÍA ORAL	COMPRIMIDO	B03BA01 - Cianocobalamina	ITALFARMACO S.A.	0	0	0	0
798462	48877	OPTOVITE B12 1.000 MICROGRAMOS SOLUCIÓN INYECTABLE	Cianocobalamina 1 mg inyectable 2 ml	1 mg	Ampolla	5	ampolla para inyección	CIANOCOBALAMINA 0.5 mg	VÍA INTRAMUSCULAR|VÍA INTRAVENOSA|VÍA ORAL|VÍA SUBCUTÁNEA	SOLUCIÓN INYECTABLE	B03BA01 - Cianocobalamina	LABORATORIOS NORMON S.A.	0	0	0	0
