ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/16/1143/001	1718352	olaratumab 10 MG/ML [Lartruvo]	1855741	EXACT			2025-12-04
EU/1/16/1143/002	1718357	olaratumab 10 MG/ML Injection [Lartruvo]	1855746	EXACT			2025-12-04
EU/1/16/1143/003	1718357	olaratumab 10 MG/ML Injection [Lartruvo]	1855746	EXACT			2025-12-04
