cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
651962	66986	AFLOYAN 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS ALTER S.A.	0	0	0
652078	67015	MIRTAZAPINA NORMON 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
652091	67026	MIRTAZAPINA ARISTO 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ARISTO PHARMA IBERIA S.L.	0	0	0
652092	67026	MIRTAZAPINA ARISTO 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ARISTO PHARMA IBERIA S.L.	0	0	0
652101	67031	MIRTAZAPINA COMBIX 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO	N06AX11 - Mirtazapina	LABORATORIOS COMBIX S.L.U.	0	0	0
652102	67032	MIRTAZAPINA ARISTO 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ARISTO PHARMA IBERIA S.L.	0	0	0
652203	67068	MIRTAZAPINA CINFA 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS CINFA S.A.	0	0	0
653260	66981	MIRTAZAPINA ALTER 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS ALTER S.A.	0	0	0
653309	66284	MIRTAZAPINA RATIOPHARM 15 mg COMPRIMIDOS  RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
653310	66285	MIRTAZAPINA RATIOPHARM 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
653639	67490	MIRTAZAPINA ZENTIVA 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ZENTIVA K.S.	0	0	0
653641	67491	MIRTAZAPINA ZENTIVA 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA  EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ZENTIVA K.S.	0	0	0
654113	67665	MIRTAZAPINA TEVA 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
654114	67666	MIRTAZAPINA TEVA 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
659354	68985	MIRTAZAPINA ETHYPHARM 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	ETHYPHARM	0	0	0
659355	68986	MIRTAZAPINA ETHYPHARM 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	ETHYPHARM	0	0	0
659356	68987	MIRTAZAPINA ETHYPHARM 45 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 45 mg comprimido bucodispersable/liotab	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	ETHYPHARM	0	0	0
659397	69008	MIRTAZAPINA  FLAS STADA 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIO STADA S.L.	0	0	0
659398	69009	MIRTAZAPINA  FLAS STADA 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIO STADA S.L.	0	0	0
659506	69077	MIRTAZAPINA FLAS VIATRIS 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	VIATRIS LIMITED	0	0	0
659507	69078	MIRTAZAPINA FLAS VIATRIS 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	VIATRIS LIMITED	0	0	0
659937	69306	MIRTAZAPINA ALMUS 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ALMUS FARMACEUTICA S.A.U.	0	0	0
659939	69307	MIRTAZAPINA ALMUS 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ALMUS FARMACEUTICA S.A.U.	0	0	0
659940	69306	MIRTAZAPINA ALMUS 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ALMUS FARMACEUTICA S.A.U.	0	0	0
659941	69308	MIRTAZAPINA NORMON 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
659942	69308	MIRTAZAPINA NORMON 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
660099	69387	MIRTAZAPINA TEVAGEN 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
660101	69388	MIRTAZAPINA TEVAGEN 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
660300	69492	MIRTAZAPINA SANDOZ 45 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 45 mg comprimido bucodispersable/liotab	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	SANDOZ FARMACEUTICA S.A.	0	0	0
660741	69704	MIRTAZAPINA FLAS TEVA-RATIOPHARM 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
660742	69705	MIRTAZAPINA FLAS TEVA-RATIOPHARM 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TEVA PHARMA S.L.U.	0	0	0
660961	69802	MIRTAZAPINA QUALIGEN 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	NEURAXPHARM SPAIN S.L.	0	0	0
660963	69803	MIRTAZAPINA QUALIGEN 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	NEURAXPHARM SPAIN S.L.	0	0	0
661085	69872	MIRTAZAPINA TECNIGEN 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
661086	69872	MIRTAZAPINA TECNIGEN 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
661087	69873	MIRTAZAPINA TECNIGEN 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
661088	69873	MIRTAZAPINA TECNIGEN 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	56	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	0	0
661347	69998	MIRTAZAPINA FLAS ALTER 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS ALTER S.A.	0	0	0
661349	69999	MIRTAZAPINA FLAS ALTER 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS ALTER S.A.	0	0	0
662329	69451	MIRTAZAPINA TARBIS 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TARBIS FARMA S.L.	0	0	0
662335	69452	MIRTAZAPINA TARBIS 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	TARBIS FARMA S.L.	0	0	0
664598	71843	MIRTAZAPINA APOTEX 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	APOTEX EUROPE B.V.	0	0	0
664601	71842	MIRTAZAPINA APOTEX 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	APOTEX EUROPE B.V.	0	0	0
664603	71841	MIRTAZAPINA FLAS KERN PHARMA 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	KERN PHARMA S.L.	0	0	0
664605	71840	MIRTAZAPINA FLAS KERN PHARMA 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	KERN PHARMA S.L.	0	0	0
664737	71806	MIRTAZAPINA FLAS BLUEFISH 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
664738	71807	MIRTAZAPINA FLAS BLUEFISH 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
664739	71808	MIRTAZAPINA FLAS BLUEFISH 45 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 45 mg comprimido bucodispersable/liotab	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	0	0
675100	72788	MIRTAZAPINA ARISTO 15 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	ARISTO PHARMA IBERIA S.L.	0	0	0
675106	72789	MIRTAZAPINA ARISTO 30 mg COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	ARISTO PHARMA IBERIA S.L.	0	0	0
680454	61017	REXER 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	ORGANON SALUD S.L.	0	0	0
689631	75856	MIRTAZAPINA AUROVITAS 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	AUROVITAS SPAIN, S.A.U.	0	0	0
689634	75856	MIRTAZAPINA AUROVITAS 15 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 15 mg comprimido	15 mg	Blister	60	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	AUROVITAS SPAIN, S.A.U.	0	0	0
689640	75857	MIRTAZAPINA AUROVITAS 30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Mirtazapina 30 mg comprimido	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N06AX11 - Mirtazapina	AUROVITAS SPAIN, S.A.U.	0	0	0
725617	84103	MIRTAZAPINA FLAS CINFAMED 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blíster unidosis	30	comprimido	MIRTAZAPINA HEMIHIDRATO 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS CINFA S.A.	0	0	0
725618	84104	MIRTAZAPINA FLAS CINFAMED 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blíster unidosis	30	comprimido	MIRTAZAPINA HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS CINFA S.A.	0	0	0
725619	84105	MIRTAZAPINA FLAS CINFAMED 45 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 45 mg comprimido bucodispersable/liotab	45 mg	Blíster unidosis	30	comprimido	MIRTAZAPINA HEMIHIDRATO 45 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS CINFA S.A.	0	0	0
725643	84115	MIRTAZAPINA FLAS NORMOGEN 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA HEMIHIDRATO 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
725644	84116	MIRTAZAPINA FLAS NORMOGEN 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
725645	84117	MIRTAZAPINA FLAS NORMOGEN 45 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 45 mg comprimido bucodispersable/liotab	45 mg	Blister	30	comprimido	MIRTAZAPINA HEMIHIDRATO 45 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
726632	84115	MIRTAZAPINA FLAS NORMOGEN 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	60	comprimido	MIRTAZAPINA HEMIHIDRATO 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	LABORATORIOS NORMON S.A.	0	0	0
728846	85207	MIRTAZAPINA AUROVITAS SPAIN 15 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 15 mg comprimido bucodispersable/liotab	15 mg	Blister	30	comprimido	MIRTAZAPINA 15 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	AUROVITAS SPAIN, S.A.U.	0	0	0
728847	85208	MIRTAZAPINA AUROVITAS SPAIN 30 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 30 mg comprimido bucodispersable/liotab	30 mg	Blister	30	comprimido	MIRTAZAPINA 30 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	AUROVITAS SPAIN, S.A.U.	0	0	0
728848	85209	MIRTAZAPINA AUROVITAS SPAIN 45 MG COMPRIMIDOS BUCODISPERSABLES EFG	Mirtazapina 45 mg comprimido bucodispersable/liotab	45 mg	Blister	30	comprimido	MIRTAZAPINA 45 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	N06AX11 - Mirtazapina	AUROVITAS SPAIN, S.A.U.	0	0	0
